Casa Mineira,393460,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Ômega,430,30421375,4,404,2,0,1,115,,Não,2,"Casa possui um barracão nos fundos com dois quartos e um banheiro, cozinha e pequena sala. Não inclui no check list. Não foi possível fazer fotos pois tem morador. E o PP preferiu não fazer o vídeo",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,555000,473,160,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,249107,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua dos Tupis,1130,30190062,6,601,3,1,1,120,,Não,0,"área de serviço na cobertura, apartamento todo planejado com armários novos!!! Vista fantástica!!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,489,109,Mensalmente,,,,,,893579732,,2022-03-08 21:49,erro-pag_fotos,
Casa Mineira,408604,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Miralago,106,31340160,1,101,3,2,3,105,,Não,2,"1 Quarto reversível ,transformado em 3 quartos. Quarto escritório",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,400,,Mensalmente,,,,,,E,,,,
Casa Mineira,390020,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Alameda Quaresmeira,58,34019899,,Condomínio Parque do Engenho,4,4,6,350,,Não,8,"apartamento de 1 quarto, sala, cozinha, banheiro, área de serviço varanda, com vista panorâmica Esquadrias ainda Metalon vai ser trocadas por alumínio. Armários,  cozinha, Área de serviço e Banheiro com box blindex, porcelanato paredes e pisos, bancadas em granito preto, quarto com armário e piso em taco peroba rosa,  inclusive a sala. O apto foi todo reformado, emassado e pintado; elétrica e hidráulica , mais ou menos 10  anos.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,350,,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,14570,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,RUA CASTELO DE FARO,50,31330260,,302,3,2,3,150,,Não,2,"Area construida de 650,74 metros quadrados ,divididos em dois pavimentos sendo o primeiro com 350,74 com 8 salas divididas com recepcao,salas de reuniao e treinamento ,e 4 banheiros,no segundo pavimento com 300 metros quadrados tambem com dois  andares sendo 8 salas divididos com salas de vendas , treinamento,estoque, almoxaifado, refeitorio.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,,,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,333023,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João das Chagas,333,31170370,6,606 Bl 02,3,1,2,77,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,870,178,Mensalmente,,,,,,893579787,,2022-03-08 21:53,erro-pag_fotos,
Casa Mineira,313642,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Meyer,247,30775070,,,3,0,2,300,,Não,2,Lote em ótima localização.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,,208,Mensalmente,,,,,,893579798,,2022-03-08 21:55,erro-pag_fotos,
Casa Mineira,315196,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Professor Hermínio Guerra,212,31710040,,,5,3,4,401,,Não,3,Direito ao uso do terraço. Box despejo na garagem.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1250000,0,222,Mensalmente,,,,,,893579812,,2022-03-08 21:56,erro-pag_fotos,
Casa Mineira,318508,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Passa Quatro,382,30775040,,,4,1,2,132,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,570000,,181,Mensalmente,,,,,,893579825,,2022-03-08 21:57,erro-pag_fotos,
Casa Mineira,368744,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Antônio de Albuquerque,1185,30112015,3,302,3,1,3,130,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1550000,2000,,Mensalmente,,,,,,893579840,,2022-03-08 21:59,erro-pag_fotos,
Casa Mineira,241192,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Padre Rolim,105,34018042,,,5,3,5,459,,Não,2,Possui barracão na frente do imóvel,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3800000,920,242,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,416061,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Antônia Felícia do Reis,246,30750220,3,302,2,0,1,56,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,266000,300,80,Mensalmente,,,,,,893579872,,2022-03-08 22:01,erro-pag_fotos,
Casa Mineira,345517,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Dona Cecília,55,30220070,1,101,3,1,2,107,,Não,2,"Casa com 4 andares sendo 3 casas no lote com as seguintes especificações:  Porão - 80m com 2 quartos, cozinha, copa, sala, banheiro. Sem acabamento  1º andar (nível da rua) -  Casa sem acabamento 120m. 3 quartos, 1 banho, sala, cozinha e área externa  2º andar - Casa toda acabada em porcelanato; pintura; textura; esquadrias alumínio. 3 quartos, cozinha, sala e varanda  3º andar - Cobertura sem acabamento, área de serviço, banheiro e cozinha.  São 4 níveis de Obra. TOTAL 600m construídos  Obs: Somente a casa do 2º andar possui acabamento",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,840000,,375,Mensalmente,,,,,,893579908,,2022-03-08 22:04,erro-pag_fotos,
Casa Mineira,428455,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Marechal Bitencourt,179,30441114,1,101,3,1,2,100,,Não,2,"Casa não tem habite-se, estuda permuta por apartamento de 3 quartos na região",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,,Mensalmente,,,,,,E,,,,
Casa Mineira,407417,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua das Canoas,555,30590232,2,202 Bloco 7,2,0,1,44,,Não,1,"BOA LOCALIZAÇÃO, FÁCIL ACESSO, PRÓXIMO DE VÁRIOS COMÉRCIOS, REFORMADA, AMPLA ÁREA LIVRE",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,234000,300,69,Mensalmente,,,,,,893579941,,2022-03-08 22:07,erro-pag_fotos,
Casa Mineira,316288,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Carvalho Monteiro,15,31910380,1,"Apt 103, Bloco: 3",3,0,1,67,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,215000,90,78,Mensalmente,,,,,,893579959,,2022-03-08 22:08,erro-pag_fotos,
Casa Mineira,396842,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Plaza Mayor,50,30855184,4,401 - Bl 10,2,0,1,48,,Não,1,"Linda área gourmet com churrasqueira, fogão a lenha, gramado verde e uma banheira SPA com hidromassagem para ate 5 pessoas.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,197000,220,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,,
Casa Mineira,370664,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professora Bartira Mourão,531,30492025,1,101,4,2,3,151,,Não,3,Piso em madeira. ! Quarto foi transformado em Closet.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,990000,1100,460,Mensalmente,,,,,,893579983,,2022-03-08 22:10,erro-pag_fotos,
Casa Mineira,417957,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Oswaldo Ferraz,268,31030460,2,204,2,0,1,55,,Não,1,"Excelente área privativa em L,  muito espaçosa, próxima á Av. Bernardo de Vasconcelos e comércio.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,250,70,Mensalmente,,,,,,893580001,,2022-03-08 22:12,erro-pag_fotos,
Casa Mineira,431930,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Patrocínio Filho,284,31160550,1,102,3,1,2,145,,Não,2,"Retirou quarto de empregada e banho para aumentar a cozinha, reformou a sala, cozinha, banho social e Lavabo",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,,209,Mensalmente,,,,,,893580021,,2022-03-08 22:14,erro-pag_fotos,
Casa Mineira,388421,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Monte Alegre,473,30240230,,,4,0,1,300,,Não,1,HIDROMASSAGEM NO BANHEIRO SUITE... BAIRRRO CAIÇARA,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1050000,0,0,Mensalmente,,,,,,893580036,,2022-03-08 22:15,erro-pag_fotos,
Casa Mineira,251372,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Alvarenga Peixoto,444,30180120,3,Apto 302,4,1,3,165,,Não,2,"APARTAMENTO DUPLEX MUITO BEM LOCALIZADO. RUA PLANA,  PRÓXIMO A ÁREA COMERCIAL, SÃO DUAS VAGAS EM LINHAS PORTÃO POSSUI DUAS SAÍDAS. PRÓXIMO A PUC. APARTAMENTO DUPLEX NA PARTE DE BAIXO: SALA MUITO GRANDE, COZINHA, ÁREA DE SERVIÇO, BANHEIRO E QUARTO DE EMPREGADA. NA PARTE DE CIMA: TRÊS QUARTOS SENDO UM SUÍTE, UM BANHEIRO. TEM UM ESPAÇO DO CORREDOR QUE PODE SER FEITO UM ESCRITÓRIO.",DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,2000,,Mensalmente,,,,,,893580066,,2022-03-08 22:18,erro-pag_fotos,
Casa Mineira,268545,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cana Verde,35,31270490,1,101,4,2,5,386,,Não,4,Casa com boa conservação.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1850000,,508,Mensalmente,,,,,,E,,,,
Casa Mineira,396309,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Avenida da Cachoeira,1349,35460000,,,4,2,4,450,,Não,8,"Varanda do Quarto com vista panorâmica voltada para mata, Jardim , duas lojas com metragem de 65m² cada uma, Lago artificial, área gourmet,",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2600000,,,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,421585,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Padre Francisco Arantes,197,30380730,2,201,4,2,4,255,,Não,5,"* Closet * Varanda / Sacada * Claro / Arejado * Hidromassagem * Ar Condicionado * Adega/Bar * Despensa * Área de Servico * Banho Empregada * Quarto Empregada * Acabamento Luxo * Teto Rebaixado * Iluminação Planejada. Lote: Área de 1208M , geometria retangular, murado / Sugestão de construção: Só casa. Casa: Área construida de 700M , área descoberta de 800M . 1  Andar: Sala para 4 ambientes, varanda, 2 banhos sendo 1 social com box de blindex, lavabo, cozinha ampla, despensa, 2 dce, área de serviço, espaço gourmet, sauna, churrasqueira. 2  Andar: Escada em alvenaria, sala, 4 quartos, 3 banhos sendo 1 social 2 suítes ambos com box de blindex, 2 hidros, 2 closet na suíte master, rouparia, ar condicionado em todos os quartos. Garagem: 6 vagas 4 cobertas 2 descobertas.",DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2000000,1600,,Mensalmente,,,,,,E,,,,
Casa Mineira,402113,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Armindo Batista Pereira,122,31910400,1,101,4,2,4,180,,Não,3,"Excelente apartamento,  1 por andar, linda vista definitiva.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,,,Mensalmente,,,,,,893580127,,2022-03-08 22:23,erro-pag_fotos,
Casa Mineira,402116,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Carvalho Monteiro,15,31910380,2,204 Bloco 1,3,0,1,67,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,210000,,,Mensalmente,,,,,,893580138,,2022-03-08 22:25,erro-pag_fotos,
Casa Mineira,398127,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Desembargador Paulo Mota,1030,31320022,3,301,3,1,1,163,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,550000,300,,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,255144,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Francisco Sales,20,30150221,13,1302,3,0,1,90,,Não,0,"* Frente * Varanda / Sacada * Claro / Arejado * Hidromassagem * Home Theater * Escritório * Lareira * Ar Condicionado * Adega/Bar * Despensa * Área de Servico * Box Despejo * Banho Empregada * Quarto Empregada * Vista Panorâmica * Pé Direito Elevado * Acabamento Luxo * Teto Rebaixado * Iluminação Planejada * Decorado. Lote no condomínio Alphaville: Área 1312M , frente 29M X 45M, geometria retangular, declive, sugestão de construção: Só casa. Casa: Área construída 892M , área descoberta 900M  / Elevador, pomar, adega, casa de luxo, excelente acabamento. 1  Andar: Sala p/ 5 ambientes, varanda na sala, lareira, banho, lavabo, cozinha ampla, despensa, dce duplo, lavanderia, área de serviço / home theater c/ telão, piscina na varanda e na sala, em forma de cascata p/ piscina do lazer. 2  Andar: Escada em ferro, 1 sala p/ 3 ambientes, varanda na sala e nos quartos, 6 quartos, 5 banhos sendo 1 social e 4 suítes ambos c/ box de blindex, escritório, cozinha de apoio. Garagem: 10 vagas sendo 6 vagas cobertas e separadas e 4 descobertas em linha.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,630,,Mensalmente,,,,,,893580177,,2022-03-08 22:28,erro-pag_fotos,
Casa Mineira,263257,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Miranda Ribeiro,47,30380660,,,3,1,3,260,,Não,4,"Sol da manhã; 
 1o pavimento:
 . Sala para 3 ambientes com pé direito duplo;
 . Espaço gourmet coberto aberto em frente à sala de jantar e ao lado da cozinha, equipado com bancada, churrasqueira e armários.
 . Escritório;
 . Lavabo.
 . Garagem para 2 veículos com vagas livres cobertas;
 . Dependência completa de empregada;
 . Despensa;
 . Escada de acesso ao 2o pavimento.
 2o pavimento:
 . Ampla sala íntima (home cinema);
 . 4 quartos, sendo 2 suítes;
 . 2 semi-suítes;Suíte master com closet;
 . 3 quartos com belíssima vista para a lagoa;
 . Salas com piso em granito importado, lareira a gás;
 . Painéis de granito paginado de excelente qualidade;
 . Piscina com borda infinita e vista para a lagoa;
 . Espaço gourmet coberto aberto integrado aos ambientes sociais;
 . Casa com armários em todos os ambientes;
 . Iluminação instalada;",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1490000,,700,Mensalmente,,,,,,893580194,,2022-03-08 22:30,erro-pag_fotos,
Casa Mineira,395789,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Boturobi,331,30421345,4,404,2,0,1,70,,Não,1,Incorporou a área de serviço e o banho de empregada a cozinha. Garagem cabem até  3 carros pequenos,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,,,Mensalmente,,,,,,893580206,,2022-03-08 22:31,erro-pag_fotos,
Casa Mineira,414588,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua São Gonçalo,1225,31140360,2,201,2,1,2,64,,Não,2,Lazer no P - 2 níveis de garagem - amplo hall social,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,370000,250,,Mensalmente,,,,,,E,,,,
Casa Mineira,348342,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Av. Dom Pedro II,3400,30720460,2,202 - Bl OC,3,0,1,64,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,260000,,49,Mensalmente,,,,,,893580234,,2022-03-08 22:33,erro-pag_fotos,
Casa Mineira,262988,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Araguari,730,30190114,,746,2,0,8,1264,,Não,40,* Frente * Varanda / Sacada * Claro / Arejado * Banho Empregada * Quarto Empregada. Prédio: Reformado em boa localização. Apto: Banhos c/ box de blindex. Garagem: 1 vaga coberta e livre.,INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,8500000,,3450,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Aluguel',,,
Casa Mineira,263003,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua dos Timbiras,2823,30140062,,Prédio,8,0,8,383,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,5500000,,1800,Mensalmente,,,,,,E,,,,
Casa Mineira,243616,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Bernardo Guimarães,1857,30140081,7,701,2,0,1,72,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,425000,700,180,Mensalmente,,,,,,893580278,,2022-03-08 22:38,erro-pag_fotos,
Casa Mineira,252074,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Lindolfo de Azevedo,2533,30421428,3,302,4,2,3,170,,Não,2,A casa atende para fins comerciais ou residencial!!!,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,520,,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,222059,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Alameda dos Jacarandás,1225,31275060,,casa,4,4,6,1023,,Não,8,"Apto. Claro, Ventilado, Finamente Decorado",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3800000,,,Mensalmente,,,,,,893580307,,2022-03-08 22:41,erro-pag_fotos,
Casa Mineira,268797,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Tabelião Ferreira de Carvalho,145,31170180,3,301,3,1,2,90,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,500,164,Mensalmente,,,,,,E,,,,
Casa Mineira,248195,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Passos,464,30710540,3,303,2,0,1,65,,Não,2,Não temos informações de área construída e área de terraço. Vagas comporta até dois carros!,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,295000,,,Mensalmente,,,,,,893580333,,2022-03-08 22:43,erro-pag_fotos,
Casa Mineira,267960,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Gávea,74,30421340,9,901,2,0,1,72,,Não,1,Este imóvel...possui no primeiro andar 2 barracões de aluguel e um terraço na parte superior. Imovel isento de IPTU.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,336000,420,115,Mensalmente,,,,,,893580346,,2022-03-08 22:44,erro-pag_fotos,
Casa Mineira,277972,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Rio de Janeiro,1758,30160048,18,1801,4,3,4,188,,Não,3,"Cobertura não é legalizada, em conversa entre os condôminos, foi liberado a construção do terraço das unidades 301/302. Iptu apenas do apartamento no tamanho de 140 metros. Na parte do terraço onde tbm consta 140 metros, temos 90 metros coberto e 50 metros livres.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3000000,2250,1030,Mensalmente,,,,,,893580369,,2022-03-08 22:46,erro-pag_fotos,
Casa Mineira,343943,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Iguassú,218,31110600,,Lote,2,0,2,226,,Não,1,No prédio tem um apto decorado,INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,500000,,173,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Aluguel',,,
Casa Mineira,345561,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua José de Melo,287,31255490,,,3,1,2,210,,Não,2,"* Varanda / Sacada * Despensa * Área de Servico * Banho Empregada * Quarto Empregada. LOTE: ZONEAMENTO CS104, CA 2, ÁREA 442M , FRENTE 13M X 34M FUNDOS, GEOMETRIA RETANGULAR, ACLIVE, MURADO / CASA TOMBADA. CASA: ÁREA CONSTRUÍDA 330M , ÁREA DESCOBERTA 250M , P. ELETRÔNICO, CANIL. 1  ANDAR: 2 SALAS P/ 2 AMBIENTES, VARANDA, 1 QUARTO, 1 BANHO SOCIAL, COZINHA C/ LADRILHO, DESPENSA, DCE, ÁREA DE SERVIÇO. 2  ANDAR: ESCADA EM ALVENARIA E MADEIRA, VARANDA EM 1 QUARTO, 4 QUARTOS, 1 BANHO SOCIAL C/ BOX ACRÍLICO / UM QUARTO VIROU ESCRITÓRIO. GARAGEM: 5 VAGAS SENDO 3 COBERTAS E 2 DESCOBERTAS, 3 SEPARADAS E 2 EM LINHA.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,,Mensalmente,,,,,,893580399,,2022-03-08 22:49,,
