Casa Mineira,347410,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Alameda dos Pinheiros,676,35450000,,,5,0,4,293,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,,,Mensalmente,,,,,,1,Mapa não encontrado,,
Casa Mineira,428480,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Júlia Lina,101,30830260,,Casa A,3,0,1,180,,Não,4,"2 quartos, 1 sala, 1 cozinha, 1 banheiro social e 1 vaga de garagem. - Imóvel todo reformado; - Bloco recém-reformado; - Piso laminado (sala e quartos); - Rebaixamento de teto na sala; - Molduras nos quartos; - Armários planejados (quarto principal, cozinha e banheiro); - Porta de vidro na cozinha e banheiro; - Box blindex. Excelente localização. Próximo a supermercado, padaria, sacolão e açougue. Ao lado do Poliesportivo do Riacho e 2° Batalhão de Polícia Militar. Fácil acesso a BR-381 e ponto de ônibus na porta.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,630000,,,Mensalmente,,,,,,893579466,,2022-03-08 21:25,erro-sem_imgs
Casa Mineira,420574,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Maria Resende do Prado,125,32265170,1,102,3,1,1,105,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,479000,250,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,266952,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Padre Nóbrega,140,30730230,3,402,3,1,2,70,,Não,2,"O primeiro quarto está sendo usado como escritório, abriu a parede, mas é simples voltar. Não está aberto para a sala, portanto não alterou a configuração da planta. Parte íntima independente. Apto. todo reformado. Garagem 2 vagas em linha; cabem 3 carros",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,300,,Mensalmente,,,,,,893579482,,2022-03-08 21:27,erro-pesq_id
Casa Mineira,388832,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cordelina Silveira Matos,35,30494010,1,102,3,1,2,126,,Não,3,"O imóvel não teve a parte da cobertura averbado. Se o comprador for financiar, o imóvel será avaliado como apartamento tipo. O imóvel está passando por reforma e será entregue até o final de fevereiro. Qualquer dúvida, estou à disposição! Captador Paulo Balbino (31)97197-2106.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,710000,550,,Mensalmente,,,,,,893579495,,2022-03-08 21:28,erro-pesq_id
Casa Mineira,328439,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Marechal Bitencourt,1085,30441114,6,602,4,1,2,135,,Não,2,L,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,593000,1250,228,Mensalmente,,,,,,893579506,,2022-03-08 21:29,erro-pesq_id
Casa Mineira,343601,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Baroni,135,30441180,6,601,4,3,4,220,,Não,3,"Apesar de ser de fundos, tem linda vista panorâmica.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,1650,320,Mensalmente,,,,,,893579522,,2022-03-08 21:30,erro-pesq_id
Casa Mineira,399475,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santos,2089,30421490,4,401,2,0,1,50,,Não,1,Casa possui Habite-se,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,210000,190,,Mensalmente,,,,,,E,,,
Casa Mineira,426738,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Pedro Licínio,182,31310650,3,301,2,1,2,136,,Não,2,O imóvel pode ser todo reformado para aumentar (ocupar) o espaço nas áreas privativas. vagas de garagem são paralelas,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,500000,,,Mensalmente,,,,,,E,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,248124,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Alvarenga Peixoto,876,30180120,14,1401,4,2,4,514,,Não,4,Proprietário não informou,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,4900000,2800,1053,Mensalmente,,,,,,E,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,373033,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cecília Fonseca Coutinho,520,30840500,2,202,3,1,1,92,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,,,Mensalmente,,,,,,893579575,,2022-03-08 21:35,erro-pesq_id
Casa Mineira,343982,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua dos Médicos,296,30840020,,,4,2,4,187,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,760000,,151,Mensalmente,,,,,,893586064,,2022-03-10 19:21,ok-img (2022-03-11 13:31:32)
Casa Mineira,258192,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Senhora das Mercês,262,31140080,,casa,5,1,4,357,,Não,5,O banho social foi transformado em 2 semi suítes e lavabo,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1950000,,239,Mensalmente,,,,,,893579600,,2022-03-08 21:38,erro-pesq_id
Casa Mineira,348080,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Waldemar Rocha,135,30850440,,,4,1,3,216,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,276611,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Sílvio Menicucci,170,30575843,2,202,2,1,2,82,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,530000,,,Mensalmente,,,,,,893579626,,2022-03-08 21:40,erro-pesq_id
Casa Mineira,268747,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Silva Jardim,242,30150010,2,201,3,0,1,77,,Não,1,"Casa com lindo paisagismo, jardins exuberantes",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,,,Mensalmente,,,,,,893579640,,2022-03-08 21:41,erro-pesq_id
Casa Mineira,403189,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Capitão Manoel Soares,268,31742020,6,604,4,1,3,160,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,640000,,,Mensalmente,,,,,,E,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,348035,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Padre Silveira Lobo,595,31270740,,,5,2,3,274,,Não,4,"Área Privativa ampla em prédio com fachada moderna! São 02 áreas externas, sendo: 01 com acesso pela Sala e a outra acesso pela cozinha  Prédio 100% revestido Elevador Armário em todos ambientes Excelente acabamento Imóvel vago!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1100000,,257,Mensalmente,,,,,,893579670,,2022-03-08 21:43,erro-pesq_id
Casa Mineira,431123,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Prados,422,30710300,3,303,3,1,2,140,,Não,1,"Imóvel de fundo onde pega toda vista maravilhosa. Leve seu cliente que quer morar no Gutierrez para este apto, todo conservado, muito bem cuidado, área de lazer e elevador. Vista maravilhosa.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,370,,Mensalmente,,,,,,E,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,424107,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua dos Alpes,103,34003298,,Casa,4,1,4,350,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2300000,,1000,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,410102,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua João Gualberto Filho,911,31035570,,,4,0,1,160,,Não,5,existe uma casa pequena,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,780000,,196,Mensalmente,,,,,,893579700,,2022-03-08 21:46,erro-sem_imgs
Casa Mineira,277496,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Alexandre Sartori,169,31741515,1,101,3,1,3,107,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,100,154,Mensalmente,,,,,,893579706,,2022-03-08 21:47,erro-pesq_id
Casa Mineira,374709,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Aiuruoca,25,31910444,2,apto 203 BL 2,3,1,2,75,,Não,1,"2 vagas, sendo uma descoberta livre (não consta na escritura, por ordem de chegada) e outra coberta presa por um carro (consta na escritura)",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,360000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,246503,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Diametral,45,31030350,3,Apto 301,4,1,3,154,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,740000,,,Mensalmente,,,,,,E,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,345566,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Paulo do Couto e Silva,97,31741530,,,3,1,2,190,,Não,3,Pia com Armários,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1100000,,353,Mensalmente,,,,,,893579747,,2022-03-08 21:50,erro-pesq_id
Casa Mineira,371511,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Tereza Mota Valadares,820,30575160,4,503 - Bl 2,3,1,3,140,,Não,2,"Casa com estrutura de madeira de demolição, acabamento de madeira e vidro, iluminação planejada, pé direito duplo, aquecimento à gás, aquecedor central e sistema de eletrocorrigação automatizada. 1 sala para 3 ambientes,  2 quartos com varanda, 1 suíte, 2 semi-suíte.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,470000,425,139,Mensalmente,,,,,,1,Erro cadastro proprietário,,
Casa Mineira,387097,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Perdigão,240,31910190,3,301,3,1,2,86,,Não,2,,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,390000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,427314,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Leão Starling,100,31310370,3,302,3,1,2,140,,Não,3,Apartamento muito bonito. Claro e arejado. Excelente localização. Próximo à Praça José Cavalini.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,880000,,,Mensalmente,,,,,,E,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,243101,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Edeltônio Frota Cruz,229,31545050,,casa,4,2,5,1665,,Não,20,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1750000,,460,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,429022,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Fábio Couri,234,30380560,11,1101,4,1,3,150,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1272000,1800,638,Mensalmente,,,,,,E,,,
Casa Mineira,271125,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Rio Negro,726,30431058,,CASA,3,1,3,286,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,787500,,357,Mensalmente,,,,,,893579807,,2022-03-08 21:55,erro-pesq_id
Casa Mineira,374230,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Maria Heilbuth Surette,1335,30575100,3,301,3,1,3,100,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,350,,Mensalmente,,,,,,893579822,,2022-03-08 21:57,erro-pesq_id
Casa Mineira,314343,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João de Melo,167,31550340,2,202,3,1,2,93,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,335000,250,90,Mensalmente,,,,,,893579830,,2022-03-08 21:58,erro-pesq_id
Casa Mineira,419496,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Cônego Santana,641,31130450,,,4,2,4,320,,Não,6,"Vaga de garagem, livre e descoberta",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1800000,,,Mensalmente,,,,,,893579843,,2022-03-08 21:59,erro-sem_imgs
Casa Mineira,342339,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Flavita Bretas,185,30380410,2,202,3,1,2,95,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,590000,660,347,Mensalmente,,,,,,E,,,
Casa Mineira,410086,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Alameda dos Colibris,135,32146006,4,401 BL 2,3,1,3,120,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,370000,345,196,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,335170,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Conselheiro Lafaiete,1977,31035560,13,1302,3,1,2,92,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,650,155,Mensalmente,,,,,,893579882,,2022-03-08 22:02,erro-pesq_id
Casa Mineira,399389,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Carmésia,100,31080170,,,4,1,2,192,,Não,3,"CASA  Excelente CASA, com Edícula, sendo: 01 Sala para 02 ambientes com piso em taco de madeira; 03 Quartos, sendo 02 com armários, piso em taco de madeira, sendo 01 suíte, com box em vidro temperado, bancada em granto e piso em cerâmica; Banho social com box em vidro temperado, bancada em granito e piso em cerâmica; Cozinha com armários, bancada em granito, piso em cerâmica e saída para ampla área de serviço que conta com tanque de 02 bojos e espaço para máquina de lavar; 01 cômodo para armazenamento de utencílios; Possui 02 vagas de garagens sendo 01 coberta e 01 descoberta; EDÍCULA  01 Sala com piso em cerâmica; 02 Quartos, sendo 01 com armário, piso em cerâmica, sendo 01 suíte, com box em vidro temperado, bancada em granto e piso em cerâmica; 01 Banho social com box em vidro temperado, bancada em granito e piso em cerâmica; Cozinha estilo Americana, bancada em granito, piso em cerâmica; Área de serviço externa, com tanque e espaço para máquina de lavar, com piso em cerâmica; O acesso a edícula pode ser feito também pela lateral da casa principal, tendo água e luz individuais. GARAGEM SAO 2 EM LINHA MAIS CABEM 3 CARROS DESCOBERTAS.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1100000,,,Mensalmente,,,,,,893579900,,2022-03-08 22:03,erro-pesq_id
Casa Mineira,266290,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Júlio de Castilho,1187,30570080,2,203 bl.3,2,0,1,48,,Não,1,,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,270,67,Mensalmente,,,,,,893579906,,2022-03-08 22:04,erro-pesq_id
Casa Mineira,427903,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Raposo Bocarro,56,31250580,,casa / lote,0,0,1,360,,Não,0,"São 2 vagas cobertas e livres, porém 1 das vagas cabem 2 carros pequenos em linha.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,370000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Aluguel',,
Casa Mineira,411894,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Afonso Pena,3761,30130008,22,2206,1,1,1,28,,Não,0,"Além da casa principal, na área do quintal foi construída uma   casinha (com quarto, sala e cozinha) e também uma kitinete,  com entrada independente pela lateral, que são partes integrantes do terreno.",DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,799,115,Mensalmente,,,,,,E,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,232350,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Frei Cipriano,136,31250380,4,Bloco 05 / Apto 402,3,1,2,75,,Não,1,Apartamento está lindo! Sala para 2 ambientes com varanda integrada e com churrasqueira.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,255000,350,68,Mensalmente,,,,,,893579969,,2022-03-08 22:09,erro-pesq_id
Casa Mineira,415595,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Jacuí,2600,31140650,2,303 BL01,3,0,1,90,,Não,1,A taxa do condomínio 1061.98 Fundo reserva 106.19 Total condomínio 1168.17,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,320000,,,Mensalmente,,,,,,893579984,,2022-03-08 22:10,erro-sem_imgs
Casa Mineira,415597,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Botucatu,489,31130430,,,3,1,3,200,,Não,0,"1º andar: 01 sala, 05 quartos, 03 banheiros sendo 02 sociais e 01 suíte.
 2º andar: Escada de alvenaria, 04 salas, 01 banho, varanda, 01 lavado, cozinha e closet.
 
 A casa possui um anexo de 77m² com 01 sala, cozinha americana, 02 quartos, 01 banho/suíte reformado.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,510000,,,Mensalmente,,,,,,893579996,,2022-03-08 22:11,erro-sem_imgs
Casa Mineira,399378,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Thomaz Naves,288,31550310,1,01 - Bl 01,3,0,1,60,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,280000,,,Mensalmente,,,,,,E,,,
Casa Mineira,273370,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Coronel Jairo Pereira,570,31160560,4,400,4,1,3,158,,Não,3,"Casa colonial, estilo rústico Com Habite-se  1º Nível: Varandão amplo; 01 Sala; 01 Quarto; 02 Lavabos; 01 Lavanderia; 01 DCE Amplo jardim frontal, com ótima área verde, paisagismo e arvores frutíferas: jabuticaba, laranja, limão e pitanga. Espaço Gourmet amplo, coberto, equipado com Churrasqueira e Fogão à lenha. Lavabo.  2º Nível: 04 quartos sendo 01 suíte. Suíte master com hidromassagem e closet. Todos os quartos equipados com armários; 01 dos quartos com jardim de inverno / Escritório. 01 Banho social Casa possui sistema de segurança e monitoramento interno e externo. Casa com ""sensação de sítio!""",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,860000,700,,Mensalmente,,,,,,893580026,,2022-03-08 22:14,erro-pesq_id
Casa Mineira,367900,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Manoel Elias de Aguiar,205,31330520,1,103 Bloco 2,3,1,2,107,,Não,2,Varanda,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,,,Mensalmente,,,,,,893580037,,2022-03-08 22:15,erro-pesq_id
Casa Mineira,258221,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Xavier de Gouveia,21,30431166,,,3,1,3,276,,Não,4,"BELÍSSIMA COBERTURA COM BANHEIRA DE HIDROMASSGEM NA COBERTURA, TELHADO RETRÁTIL, ÁREA GOURMET, BELA VISTA PANORÂMICA",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1600000,,,Mensalmente,,,,,,893580052,,2022-03-08 22:16,erro-pesq_id
Casa Mineira,395815,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Guaxupé,411,30220320,3,302,3,1,2,80,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,450,115,Mensalmente,,,,,,893580068,,2022-03-08 22:18,erro-pesq_id
Casa Mineira,262131,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador José Burnier,190,30840420,3,apart 302,2,0,1,57,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,310000,311,82,Mensalmente,,,,,,893580078,,2022-03-08 22:19,erro-pesq_id
