Casa Mineira,8974,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Paulista,956,31910532,4,402 e 502,3,1,2,87,,Não,2,vagas 63 e 64,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,470000,,,Mensalmente,,,,,,893579455,,2022-03-08 21:24,ok-img (2022-03-10 13:05:24)
Casa Mineira,9751,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Joviano Naves,10,31155710,3,301,4,1,2,125,,Não,3,"Apartamento com rebaixamento em gesso, todo claro e arejado. Vaga de garagem presa por um veículo.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,,Mensalmente,,,,,,893579463,,2022-03-08 21:25,ok-img (2022-03-10 13:07:28)
Casa Mineira,275002,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cananéia,263,30770120,2,201,3,1,2,103,,Não,1,Cômodos bem distribuídos e amplos. Possui uma edícula com entrada independente nos fundos e um pequeno galpão onde funciona uma serralheria.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,270000,300,72,Mensalmente,,,,,,893579470,,2022-03-08 21:26,ok-img (2022-03-10 13:08:30)
Casa Mineira,348471,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Sette Câmara,432,30380360,3,302,4,1,2,120,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,460000,550,213,Mensalmente,,,,,,893579485,,2022-03-08 21:27,ok-img (2022-03-10 13:09:40)
Casa Mineira,421582,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Atalaia,50,30770470,2,202,3,0,1,60,,Não,1,"Apartamento de 84m2 com Elevador e 2 Vagas livres, 3 Quartos na melhor localização dentro do bairro Alvorada em Contagem.  Prédio de bloco único, imponente, servido de elevador, todo revestido em pastilha, interfone, portão eletrônico, câmera de monitoramento e jardim. São 3 quartos, Cozinha e área de serviço, 1 suíte, 1 banho social e uma sacada. Armários planejados em todos os quartos, cozinha e banheiros. Box de vidro em blindex. Todos os ambientes com piso em porcelanato.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,250,107,Mensalmente,,,,,,893579500,,2022-03-08 21:29,erro-sem_imgs
Casa Mineira,374663,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Deputado Cristóvam Chiaradia,430,30575815,10,1002 Bloco 2,4,1,3,208,,Não,3,,INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,,,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,269836,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Contagem,2048,31080057,,casa,4,1,3,192,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1800000,,,Mensalmente,,,,,,893579527,,2022-03-08 21:31,ok-img (2022-03-10 13:10:41)
Casa Mineira,364573,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Dona Queridinha,326,31710180,2,203,3,2,3,170,,Não,3,"A casa acontece toda no 1º piso com sala, cozinha,  quartos e área externa. No 2º piso tem 2 salas e 2 varandas com vista pra lagoa da Pampulha. Caixilharia em alumínio com persianas elétricas no quartos. Piso intimo em Tação, sala e cozinha em porcelanato 120 x 120 cm e pisos externos em granito aqualux apicoado  e deck em madeira.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,765000,,,Mensalmente,,,,,,893579546,,2022-03-08 21:32,ok-img (2022-03-10 13:11:55)
Casa Mineira,396930,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Juarez,350,31170700,1,3,2,1,2,90,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,330000,,,Mensalmente,,,,,,893579554,,2022-03-08 21:33,ok-img (2022-03-10 13:13:35)
Casa Mineira,262067,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Miralago,84,31340160,2,202,3,1,2,103,,Não,2,"Nível da rua: 1 sala, 3 quartos sendo 2 suítes, 1 com closet, cozinha. Nível inferior: 1 sala, 2 quartos, 3 banhos sendo 2 suítes, lavanderia, espaço gourmet, sauna e lavabo. 2 portões de garagem.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,365,144,Mensalmente,,,,,,893579566,,2022-03-08 21:34,ok-img (2022-03-10 13:14:51)
Casa Mineira,276710,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Rosinha Cadar,42,31515410,,Casa,3,1,2,302,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,,,Mensalmente,,,,,,893579577,,2022-03-08 21:35,ok-img (2022-03-10 13:15:56)
Casa Mineira,233657,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Desembargador Fernando Bhering,212,31260260,,CASA,5,4,5,381,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,,292,Mensalmente,,,,,,893579590,,2022-03-08 21:36,ok-img (2022-03-10 13:17:29)
Casa Mineira,395358,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Alameda dos Flamingos,132,32146036,5,508 BL 4,2,1,2,50,,Não,2,"Casa toda estruturada , Lages em balanço, pé direito duplo de 6m Previsão de entrega dezembro de 2021",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,386061,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Aquário,112,32241160,3,302,3,1,3,154,,Não,3,"Vista para a Lagoa, espaço gourmet na varanda, piscina",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,530000,,74,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,277208,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Paulista,374,31910532,2,201,4,1,2,122,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,200,80,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,280270,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Santa Terezinha,1875,31360000,3,304 bloco 2,3,0,1,61,,Não,1,Imóvel isento de IPTU. Oportunidade para investidor. São 3 lances de escada.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,215000,220,77,Mensalmente,,,,,,893579630,,2022-03-08 21:40,ok-img (2022-03-10 13:19:05)
Casa Mineira,271920,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Juvenal dos Santos,415,30380530,1,101,3,1,2,119,,Não,1,"Excelente apartamento, isento de condomínio!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,385000,500,192,Mensalmente,,,,,,893579648,,2022-03-08 21:42,ok-img (2022-03-10 13:20:05)
Casa Mineira,106366,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,RUA JAMIL FARAH,612,30570320,,,2,1,2,320,,Não,2,"Linda vista panorâmica /// Apartamento muito conservado, claro e muito arejado /// Sala com teto rebaixado em madeira /// Entrada independente para o terraço. No registro consta 1 vaga, porém, a vaga é bem grande e cabem 2 veículos.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,,,Mensalmente,,,,,,893579665,,2022-03-08 21:43,erro-pag_fotos
Casa Mineira,332989,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Regina Teixeira de Paiva,167,30590080,,,3,0,1,168,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,,42,Mensalmente,,,,,,893586052,,2022-03-10 19:16,ok-img (2022-03-11 13:32:41)
Casa Mineira,267747,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Anchieta,60,30720370,1,104,2,0,1,54,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,180,70,Mensalmente,,,,,,893579699,,2022-03-08 21:46,ok-img (2022-03-10 13:21:43)
Casa Mineira,416084,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Joaquim Gonçalves da Silva,285,31535055,4,403 Blc 11,2,0,1,59,,Não,1,"Vaga de garagem é estacionamento. Este apartamento tem 1 vaga demarcada, porém não consta na matrícula do imóvel.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,170000,,,Mensalmente,,,,,,893579708,,2022-03-08 21:48,erro-sem_imgs
Casa Mineira,430106,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Bom Jesus da Penha,529,31365190,1,Apto 104 - BL 34,4,0,1,95,,Não,1,2 varandas (VÍDEO COM O CAPTADOR),PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,250,30,Mensalmente,,,,,,E,,,
Casa Mineira,252024,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Helvécio Arantes,40,30380465,3,305,2,1,2,76,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,550000,,,Mensalmente,,,,,,893579742,,2022-03-08 21:50,ok-img (2022-03-10 13:24:38)
Casa Mineira,389578,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua dos Pampas,990,30411030,2,201 Torre 1,3,1,2,100,,Não,2,"Apartamento impecável, reformado.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,660000,850,163,Mensalmente,,,,,,893579757,,2022-03-08 21:51,ok-img (2022-03-10 13:25:52)
Casa Mineira,429564,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Maria Pereira de Araújo,15,30840320,2,204 - Bl 01,3,1,2,74,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,460000,500,,Mensalmente,,,,,,E,,,
Casa Mineira,347742,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Geórgia,55,30575040,2,203,3,1,2,74,,Não,1,Casa com habite-se,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,,66,Mensalmente,,,,,,893579780,,2022-03-08 21:53,ok-img (2022-03-10 13:27:24)
Casa Mineira,257875,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Conselheiro Joaquim Caetano,1335,30431320,3,303,2,1,2,70,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,330000,385,,Mensalmente,,,,,,893579790,,2022-03-08 21:54,ok-img (2022-03-10 13:28:29)
Casa Mineira,272974,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Henrique Passini,738,30220380,4,Apto 401,4,1,4,143,,Não,2,LOTE,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,786000,1150,291,Mensalmente,,,,,,E,,,
Casa Mineira,324674,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Cambraia do Nascimento,129,30570230,1,104,2,0,1,49,,Não,1,"* Closet * Claro / Arejado * Hidromassagem * Despensa * Área de Servico * Box Despejo * Banho Empregada * Quarto Empregada * Pé Direito Elevado * Acabamento Luxo * Teto Rebaixado * Iluminação Planejada * Decorado. Lote no condomínio Residencial Sul: Área 1050M , geometria retagular, plano, murado, sugestão de construção: Só casa.
 Casa: Área construída 830M , área descoberta 200M , P. Eletrônico, jardins, piscina, sauna / Ampla e c/ vista.
 1  Andar: 3 salas, lareira, 1 quarto, 2 banhos sendo 1 suíte c/ box blindex e closet, lavabo, hidro, cozinha, despensa, dce, lavanderia, área de serviço, Quarto do motorista, sala de pé direito duplo, porão.
 2  Andar: Escada em madeira de demolição, varanda, 3 quartos todos c/ closet, 4 banhos sendo 1 social e 3 suítes ambos c/ box blindex, hidro / Espaço gourmet, salão de festas.
 Garagem: 6 vagas descobertas sendo 3 separadas e 3 em linha.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,230000,215,97,Mensalmente,,,,,,893579820,,2022-03-08 21:57,ok-img (2022-03-10 13:29:07)
Casa Mineira,401062,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Olavo Bilac,734,31525010,,casa 8,2,0,1,66,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,215000,,,Mensalmente,,,,,,893579830,,2022-03-08 21:58,ok-img (2022-03-10 13:30:08)
Casa Mineira,350823,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Lindolfo de Azevedo,1520,30421428,1,101,3,0,1,72,,Não,1,Apenas um lance de escada. Proprietário transformou um dos quartos em uma sala.  2 vagas em linha. Vídeo com o captador.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,,72,Mensalmente,,,,,,893579844,,2022-03-08 21:59,ok-img (2022-03-10 13:32:00)
Casa Mineira,275932,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua José Rothéia,477,31330632,,Condomínio Fazenda da Serra,4,2,8,570,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,4750000,500,300,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,337885,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Iraí,153,30380640,2,1055,3,1,2,100,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,,177,Mensalmente,,,,,,893579870,,2022-03-08 22:01,ok-img (2022-03-10 13:33:09)
Casa Mineira,276868,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Norte,140,31565320,,,3,1,2,140,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,820000,,,Mensalmente,,,,,,893579880,,2022-03-08 22:02,ok-img (2022-03-10 13:34:47)
Casa Mineira,257995,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doresópolis,591,31910442,8,803 Bloco 4,2,1,3,100,,Não,2,"Área com +- 2044m2, frente pra uma rua 27m, 27m frente pra outra rua e lateral interna totalizando +-75m no total, lote com localização excelente , plano, com 3 edificações , loja  2 casas que podem ser locadas.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,449000,460,,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,410651,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Padre Lopes Cançado,255,30520040,1,113,2,0,1,45,,Não,1,Apartamento impecável. Todo moderno e reformado. Possui 3 vagas que cabem até 5 carros.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,160000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,347399,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Padre Faustino,480,31070070,,,3,1,3,155,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,,57,Mensalmente,,,,,,893579905,,2022-03-08 22:04,ok-img (2022-03-10 13:36:30)
Casa Mineira,104149,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA PADRE JOAO CRISOSTOMO,400,30535510,4,401,3,1,2,118,,Não,3,Armário no quarto do casal,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,810000,,,Mensalmente,,,,,,E,,,
Casa Mineira,342329,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Castelo da Beira,432,31330370,1,4,3,1,2,92,,Não,1,Transformou o banheiro de serviço em despensa e o quarto de empregada em escritório.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,,,Mensalmente,,,,,,893579937,,2022-03-08 22:06,ok-img (2022-03-10 13:39:56)
Casa Mineira,261202,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Padre João Crisóstomo,400,30535510,2,201,3,1,2,253,,Não,3,"GARAGEM: 2 VAGAS COBERTAS EM LINHA.  PRÉDIO: P.ELETRÔNICO, GÁS CANALIZADO, PILOTIS, SALÃO DE FESTAS, ÁREA LIVRE, PISCINA, SAUNA, QUADRA, CHURRASQUEIRA / DIFERENCIADO, ESPAÇO GOURMET, PET PLACE, ESPAÇO CRIANÇA, TRILHA PARA CAMINHADA. APTO: 3 QUARTOS, 1 SALA PARA 2 AMBIENTES, VARANDA, 2 BANHOS SENDO 1 SOCIAL E 1 SUÍTE, COZINHA BOA COM BANCADA EM GRANITO, ÁREA DE SERVIÇO BOA. GARAGEM: 2 VAGAS COBERTAS EM LINHA.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1350000,,,Mensalmente,,,,,,893579958,,2022-03-08 22:08,ok-img (2022-03-10 13:41:31)
Casa Mineira,261210,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Padre João Crisóstomo,400,30535510,7,701,3,1,3,236,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1350000,650,120,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,223759,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Padre João Crisóstomo,400,30535510,3,301,3,1,2,118,,Não,3,"Amplo, arejado, muito bem distribuido, reformado, claro, teto rebaixado, iluminação planejada, um por andar.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,,Mensalmente,,,,,,893579987,,2022-03-08 22:11,ok-img (2022-03-10 13:43:43)
Casa Mineira,398543,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Conde de Linhares,1010,30380262,1,101,4,1,2,120,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,,Mensalmente,,,,,,893579999,,2022-03-08 22:12,ok-img (2022-03-10 13:45:16)
Casa Mineira,339375,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Pedro Sigaud,390,30431160,2,201,3,0,1,90,,Não,1,"Apartamento reformado na cozinha, banheiros e sala.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,385000,300,190,Mensalmente,,,,,,893580002,,2022-03-08 22:13,ok-img (2022-03-10 13:46:53)
Casa Mineira,401054,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Alabastro,593,31030080,3,301,3,1,2,77,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,300,159,Mensalmente,,,,,,893580027,,2022-03-08 22:14,ok-img (2022-03-10 13:48:42)
Casa Mineira,260616,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua São Fidélis,892,31070020,,,3,0,1,270,,Não,3,"Apartamento de subsolo, tem acesso direto para a garagem do prédio. imóvel necessita reforma, mas tem uma planta muito boa. O prédio não possui uma gestão de vagas, os moradores colocam onde querem e quantos carros derem, pretendem organizar isto até o inicio de 2022.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,848000,,190,Mensalmente,,,,,,893580040,,2022-03-08 22:15,ok-img (2022-03-10 13:50:14)
Casa Mineira,336384,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Sandoval Campos,268,30860100,2,201,3,1,2,81,,Não,1,2 lances de escadas,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,359000,310,121,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,431285,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Mendes de Carvalho,70,30840350,1,204,3,2,3,153,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,895000,380,254,Mensalmente,,,,,,893580056,,2022-03-08 22:17,erro-sem_imgs
Casa Mineira,267185,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Flavita Bretas,609,30380410,3,301,4,2,3,140,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1250000,1550,,Mensalmente,,,,,,893580073,,2022-03-08 22:18,ok-img (2022-03-10 13:54:15)
Casa Mineira,213837,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Alameda do Cruzeiro do Sul,275,34004896,,casa,7,3,5,756,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1800000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
