Casa Mineira,375062,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professora Bartira Mourão,435,30492025,2,203,3,1,3,97,,Não,2,Vista definitiva com total privacidade,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,540000,635,259,Mensalmente,,,,,,893579711,,2022-03-08 21:47,ok-img (2022-03-10 11:13:21),
Casa Mineira,259456,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua São Manoel,219,31015390,2,202,3,1,2,113,,Não,2,"APARTAMENTO LINDO, TODO REFORMADO! VISTA MARAVILHOSA! JANELA ANTI-RUIDO E AR CONDICIONADO NA SUITE.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,670000,350,188,Mensalmente,,,,,,893579725,,2022-03-08 21:48,ok-img (2022-03-10 11:14:52),
Casa Mineira,259903,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Maura,506,31160260,3,302,4,2,3,150,,Não,2,"Lote: Zoneamento ZAP, CA 1.5, CTHU 40, área 360M , frente 12M X fundos 30M, murado / Sugestão de construção: Casa. Casa: Área construída de 300M , área descoberta 200M . habite-se está quase pronto.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,380,260,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,276715,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Indiana,569,30421379,4,401,3,1,2,78,,Não,2,"Apartamento no primeiro andar sem lance de escadas, ótima localização e condomínio baixo.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,460000,300,,Mensalmente,,,,,,893579750,,2022-03-08 21:50,ok-img (2022-03-10 11:16:09),
Casa Mineira,331167,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Juruá,790,31140020,2,203,2,0,1,63,,Não,1,"Área Privativa de 76m2 no total sendo: 63m2 de área interna + 13,38m2 de área externa",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,609,135,Mensalmente,,,,,,893579762,,2022-03-08 21:51,ok-img (2022-03-10 11:18:07),
Casa Mineira,402711,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Carmésia,1319,31080170,,,3,1,2,154,,Não,3,"Apartamento padrão de 2 quartos,, sala para 2 ambientes, cozinha, 1 banho social,  varanda com fechamento em blindex e tela de proteção, iluminação planejada e teto rebaixado, armários nos quartos, cozinha e banho, área dde serviço com 2 tanques. Piso laminado de madeira nos quartos e sala, cerâmica na cozinha.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,,Mensalmente,,,,,,893579777,,2022-03-08 21:53,ok-img (2022-03-10 11:20:45),
Casa Mineira,398178,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Gonçalves Dias,2411,30140094,7,701,4,2,3,160,,Não,2,"Impecável, 100% reformado e com excelente acabamento. Sala espaçosa para 3 ambientes, banho social com toucador, cozinha americana, 2 quartos sendo 1 suíte, área de serviço e banho de empregada. Excelentes armários. 1 vaga presa. Somente 6 degraus até o apto",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,1900,,Mensalmente,,,,,,893579795,,2022-03-08 21:54,ok-img (2022-03-11 16:28:10),
Casa Mineira,273194,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Emília Alves do Vale,40,30580230,,,4,1,3,292,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,165,Mensalmente,,,,,,893579808,,2022-03-08 21:56,ok-img (2022-03-10 12:18:58),
Casa Mineira,423529,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Aureliano Lessa,53,31270200,4,402,3,1,2,81,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,530000,,,Mensalmente,,,,,,893579824,,2022-03-08 21:57,erro-sem_imgs,
Casa Mineira,371818,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Calábria,669,31340510,,,4,4,5,550,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,4500000,,,Mensalmente,,,,,,893579837,,2022-03-08 21:58,ok-img (2022-03-10 12:21:15),
Casa Mineira,390105,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Alsácia,159,30730140,5,502,2,1,2,54,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,,,Mensalmente,,,,,,893579856,,2022-03-08 22:00,ok-img (2022-03-10 12:22:05),
Casa Mineira,242071,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Barrinha,100,31270070,,Casa,3,1,3,247,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1350000,,167,Mensalmente,,,,,,893579869,,2022-03-08 22:01,ok-img (2022-03-10 12:24:23),
Casa Mineira,392971,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua dos Geólogos,710,30840000,4,403 - Bl 1,3,0,1,60,,Não,0,"Possui box de despejo na garagem do imóvel ao lado do prédio, onde também esta situada uma das vagas de garagem. As vagas são a de numero 05 e 06.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,180000,300,0,Mensalmente,,,,,,893579892,,2022-03-08 22:03,ok-img (2022-03-10 12:25:18),
Casa Mineira,428487,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua um,190,32240222,3,304 - Bl 6,2,0,1,44,,Não,1,"1 Nível = 1 Sala, 1 Varanda, 1 Banho Social, Cozinha Americana, Área de Serviço, 2 quartos, 1 suíte.  2 Nível = 1 sala, 1 lavabo, Terraço.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,160000,300,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,,
Casa Mineira,392310,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Sargento Johnny da Silva,80,30590253,3,301 - Bl 3,3,0,1,60,,Não,1,Vaga de estacionamento,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,195000,146,72,Mensalmente,,,,,,893579922,,2022-03-08 22:05,ok-img (2022-03-10 12:26:15),
Casa Mineira,273351,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Elza Moreira Lopes,170,31255730,,,4,2,5,325,,Não,4,"Banho de empregada foi retirado para aumentar a cozinha, tornando-a uma cozinha estilo americana.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1350000,,258,Mensalmente,,,,,,893579938,,2022-03-08 22:07,ok-img (2022-03-10 12:29:35),
Casa Mineira,431891,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Agnelo Macedo,537,30640120,4,401,3,1,2,259,,Não,4,"1º Pav.: Sala p/ 3 ambientes, lareira á gás, lavabo, 2 suítes c/ closet + armário e varanda c/ linda vista, cozinha montada, lavanderia, academia toda de blindex c/ vista .
 
 2º Pav.: 2 semi-suítes - Espaço gourmet Completo com: Churrasqueira, armário, fogão á lenha, forno de pizza, piscina aquecida. Vista maravilhosa. Sauna.
 
 Anexo c/ 2 suítes p/ hóspede. Todos os quartos possui ar condicionado, armários - Paisagismo - Todos os cômodos tem vista - Casa toda climatizada - Garagem paralela p/ 4 carros cobertos e 5 descobertos.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,450,2356,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,411052,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Antônio Peregrino Nascimento,104,31155730,2,201,4,1,2,106,,Não,2,"transformou um quarto em closet, fez suite",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,,,Mensalmente,,,,,,893579971,,2022-03-08 22:09,erro-sem_imgs,
Casa Mineira,254749,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua São Bartolomeu,150,31140290,2,202,3,1,2,86,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,250,,Mensalmente,,,,,,893579988,,2022-03-08 22:11,ok-img (2022-03-10 12:31:35),
Casa Mineira,315204,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Cassiterita,665,31080150,3,301,3,0,2,174,,Não,2,"Unidades disponíveis: 301, 302, 401 e 402 - R$ 565.000,00",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,540000,260,130,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,422774,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Paulo Mota,946,31320022,2,201,3,1,2,80,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,300,120,Mensalmente,,,,,,893580022,,2022-03-08 22:14,erro-sem_imgs,
Casa Mineira,16982,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA CARMESIA,1234,31080170,4,402-403,2,1,2,68,,Não,1,* Frente * Varanda / Sacada * Claro / Arejado * Área de Servico. Apto: sala p/ 2 ambientes c/ varanda. Garagem: 2 vagas cobertas e em linha.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,316000,,,Mensalmente,,,,,,893580043,,2022-03-08 22:16,ok-img (2022-03-10 12:32:48),
Casa Mineira,16985,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA CARMESIA,1234,31080170,2,202,2,1,2,105,,Não,1,Lote entre N.335 /  376,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,,,Mensalmente,,,,,,893580062,,2022-03-08 22:17,ok-img (2022-03-10 12:34:09),
Casa Mineira,16986,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA CARMESIA,1234,31080170,2,203,2,1,2,107,,Não,1,"Lindo apartamento, claro arejado, reformado. Prédio com elevador.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,445000,,,Mensalmente,,,,,,893580081,,2022-03-08 22:19,ok-img (2022-03-10 12:35:24),
Casa Mineira,276271,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Bernardo de Vasconcelos,2061,31160440,4,402,2,1,2,77,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,375000,600,163,Mensalmente,,,,,,893580095,,2022-03-08 22:21,ok-img (2022-03-10 12:37:42),
Casa Mineira,321533,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Jataí,350,31140190,2,101,3,1,2,90,,Não,1,"Casa possui 3 quartos e 1 escritório, que pode ser utilizado em um quarto pequeno.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,375000,476,146,Mensalmente,,,,,,893580107,,2022-03-08 22:22,ok-img (2022-03-10 12:39:01),
Casa Mineira,428943,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Visconde de Mauá,95,30855200,4,404 - Bl 7,2,0,1,45,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,210000,230,76,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,,
Casa Mineira,230897,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Nelson,423,31170770,3,apto 304,3,0,1,62,,Não,1,,INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,262500,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Aluguel',,,
Casa Mineira,427905,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Nestor Soares de Melo,277,31160540,3,303,4,2,4,205,,Não,3,"Apto montado, 03 Qts, sendo 01 suite, sala formado em L, banheiros com blindex, cozinha ampla, área serviço e despensa.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,310,397,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,275377,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Senhora do Brasil,635,31130090,2,102,2,1,2,150,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,495000,,,Mensalmente,,,,,,E,,,,
Casa Mineira,262029,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Conselheiro Lafaiete,228,31030010,3,302,4,1,2,108,,Não,2,"- 01 Sala bem ampla para dois ambientes. - 01 Lavabo todo revestido com armários. - 01 Cozinha com armários, e Ilha Central. - 01 Espaço Gourmet com Churrasqueira e teto retrátil.  No Segundo Andar: - 03 Quartos com armários, sendo um Suíte. - 01 Suíte com armário. - 01 Banheiro Social todo revestido.  No Terceiro Andar: - 01 Escritório com armários. - 01 Varanda bem ampla. A casa possui  Habite-se.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,569000,,,Mensalmente,,,,,,893580184,,2022-03-08 22:29,ok-img (2022-03-10 12:40:20),
Casa Mineira,258245,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Alameda das Braunas,1317,35460000,,Casa,5,1,5,300,,Não,3,Os quartos tem local para montar closed. Apto é o de maiores dimensões do prédio.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1800000,,,Mensalmente,,,,,,1,Mapa não encontrado,,,
Casa Mineira,247103,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Princesa Leopoldina,51,31160120,2,211,3,0,1,67,,Não,1,"* Frente * Varanda / Sacada * Claro / Arejado * Área de Servico * Box Despejo * Banho Empregada * Quarto Empregada * Cozinha Americana * Reformado. Apto: Parcialmente reformado / Cozinha, área de serviço, banho social e suíte reformados. Garagem: 3 vagas cobertas sendo 2 em linha e 1 livre.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,,,Mensalmente,,,,,,1,Pagina de proprietario não carregou,,,
Casa Mineira,104574,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA CAPELINHA,269,30220300,3,305,3,1,2,100,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,470000,600,,Mensalmente,,,,,,893580247,,2022-03-08 22:35,erro-pag_fotos,
Casa Mineira,370086,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Juliet,95,34011120,,,3,3,4,421,,Não,6,"ACABAMENTO PREMIUM  Banheiro Acabamento em cerâmica do piso ao teto Bancada de granito com cuba de louça Teto rebaixado, moldado em gesso  Cozinha Cozinha e área de serviço* com acabamento de cerâmica do piso ao teto Bancada de granito com cuba de inox Teto rebaixado, moldado em gesso  Sala, quartos e área de circulação Piso laminado em madeira.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1250000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,,
Casa Mineira,343035,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Júlio Diniz,588,31565180,2,202,2,0,1,41,,Não,1,"Lote em excelente localização, totalmente plano e murado.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,290000,100,70,Mensalmente,,,,,,893580261,,2022-03-08 22:36,ok-img (2022-03-10 12:41:53),
Casa Mineira,396347,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santos,507,30421386,3,301,3,1,2,73,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,320000,300,90,Mensalmente,,,,,,E,,,,
Casa Mineira,412629,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Pereira de Melo,256,30380350,1,103,4,2,4,253,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1790000,1500,350,Mensalmente,,,,,,893580283,,2022-03-08 22:39,erro-sem_imgs,
Casa Mineira,228994,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Voluntários da Pátria,161,31140630,6,601,3,1,2,88,,Não,2,"EDÍCULA COM 1 QUARTO, 2 PAVIMENTO DA CASA ÁREA LIVRE COBERTA",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,,,Mensalmente,,,,,,893580304,,2022-03-08 22:40,ok-img (2022-03-10 12:43:20),
Casa Mineira,274967,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Tereza Mota Valadares,820,30575160,3,301 bl5,3,1,2,68,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,405000,,,Mensalmente,,,,,,893580313,,2022-03-08 22:41,ok-img (2022-03-10 12:45:09),
Casa Mineira,278022,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Alameda Bacurau,212,30535140,,,4,0,2,427,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,950000,,289,Mensalmente,,,,,,893580323,,2022-03-08 22:42,ok-img (2022-03-10 12:48:59),
Casa Mineira,251265,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Guatambu,165,30535380,,,4,1,2,135,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,575000,,,Mensalmente,,,,,,893580336,,2022-03-08 22:43,ok-img (2022-03-10 12:50:10),
Casa Mineira,342688,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Augusto Franco,330,31515240,,,4,1,2,251,,Não,3,Suíte no segundo nível,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,127,Mensalmente,,,,,,893580348,,2022-03-08 22:44,ok-img (2022-03-10 12:52:35),
Casa Mineira,367886,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Pouso Alegre,650,31110010,5,502,3,1,2,83,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,1341,160,Mensalmente,,,,,,893580359,,2022-03-08 22:45,ok-img (2022-03-10 12:54:46),
Casa Mineira,369703,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Nhanduti,56,30770370,,CASA,3,0,1,168,,Não,3,Está no pool,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,699000,,300,Mensalmente,,,,,,893580377,,2022-03-08 22:46,ok-img (2022-03-10 12:56:23),
Casa Mineira,273364,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cesário Alvim,227,30720270,2,201,3,1,2,107,,Não,2,Está no pool,INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,640000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Aluguel',,,
Casa Mineira,424627,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Nossa Senhora de Fátima,2700,30710182,2,201,3,0,1,129,,Não,1,Está no pool,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,400,,Mensalmente,,,,,,E,,,,
Casa Mineira,260890,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Juvenal dos Santos,396,30380530,2,204,4,1,2,130,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,540000,600,200,Mensalmente,,,,,,893580420,,2022-03-08 22:51,ok-img (2022-03-10 12:57:11),
Casa Mineira,316789,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Comandante Ary Lopes,228,31560170,,Casa,3,1,3,333,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1820000,,558,Mensalmente,,,,,,893580436,,2022-03-08 22:52,ok-img (2022-03-10 13:01:45),
Casa Mineira,373389,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Aristóteles Ribeiro Vasconcelos,297,31255650,1,101,3,1,2,83,,Não,1,Espaço Gourmet,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,390000,250,82,Mensalmente,,,,,,893580455,,2022-03-08 22:54,ok-img (2022-03-10 13:02:33),
Casa Mineira,341755,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Faria Lobato,169,31555050,1,103,3,1,2,90,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,340000,,105,Mensalmente,,,,,,893580469,,2022-03-08 22:55,ok-img (2022-03-10 13:03:32),
