Casa Mineira,97115,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,RUA JOANESIA,132,30240030,,,3,1,2,240,,Não,2,"Existe no fundo do terreno 02 Edículas sendo uma com 3 qtos, cozinha, sala e 2 bhos; e Uma com 01 Qto, sala, cozinha e banho;  NÃO tem habite-se.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,,,Mensalmente,,,,,,893579377,,2022-03-08 21:17,erro-pag_fotos
Casa Mineira,278400,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Dom Leme,226,31140560,2,202,3,1,2,79,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,350,,Mensalmente,,,,,,893579386,,2022-03-08 21:18,ok-img (2022-03-10 12:04:43)
Casa Mineira,16292,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA JUSSARA,519,31140070,3,301,4,1,2,120,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,,,Mensalmente,,,,,,893579402,,2022-03-08 21:20,erro-pag_fotos
Casa Mineira,334555,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Fobos,161,34710070,3,301,4,1,3,120,,Não,1,"3 banheiras de hidromassagem , Aquecedor solar e aquecedor elétrico",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,395000,230,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,425695,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Rio Claro,74,30411148,1,103,3,1,2,90,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,330000,250,,Mensalmente,,,,,,893579428,,2022-03-08 21:22,erro-sem_imgs
Casa Mineira,330346,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Pouso Alegre,770,31015184,4,404,3,0,1,70,,Não,1,UMA VAGA QUE CABE 02 CARROS.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,375000,300,85,Mensalmente,,,,,,893579447,,2022-03-08 21:23,ok-img (2022-03-10 12:06:44)
Casa Mineira,374678,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Castelo de Óbidos,302,31330320,2,201,2,1,2,80,,Não,2,"vaga pode ficar presa, não tem vagas para todos moradores, retirou o quarto de empregada ampliando a área de serviço. 1 quarto recheado de armários fez de closet, fácil voltar se necessário.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,540000,312,105,Mensalmente,,,,,,893579458,,2022-03-08 21:25,ok-img (2022-03-10 12:07:40)
Casa Mineira,277939,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Silva Jardim,347,30150010,4,402,2,0,1,70,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,680,120,Mensalmente,,,,,,893579468,,2022-03-08 21:26,ok-img (2022-03-10 12:09:18)
Casa Mineira,263733,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Lindolfo de Azevedo,584,30421265,3,302,4,1,3,232,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,520000,390,112,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,270555,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Alexandre de Siqueira,275,30775540,8,802,2,0,1,61,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,340000,462,118,Mensalmente,,,,,,893579493,,2022-03-08 21:28,ok-img (2022-03-10 12:12:58)
Casa Mineira,213181,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João das Chagas,333,31170370,1,apto 106 bloco 02,2,1,2,77,,Não,1,Sem vaga de garagem.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,373000,700,145,Mensalmente,,,,,,893579500,,2022-03-08 21:30,ok-img (2022-03-10 12:14:37)
Casa Mineira,400579,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Amaral,101,31320020,2,202,2,1,2,52,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,310000,,,Mensalmente,,,,,,893579523,,2022-03-08 21:31,ok-img (2022-03-10 12:15:49)
Casa Mineira,395811,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Plínio de Morais,505,31170170,4,402,2,1,2,60,,Não,2,"Apartamento claro e arejado, reformado. Apartamento isento de iptu.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,569000,,,Mensalmente,,,,,,893579539,,2022-03-08 21:32,ok-img (2022-03-10 12:17:20)
Casa Mineira,385511,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Costa Monteiro,656,31030480,5,502,2,1,3,114,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,350,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,265622,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cândido Nogueira,20,30431218,6,602,3,1,2,99,,Não,1,TIROU O QUATRO DO DCE PARA AUMENTAR A ÁREA DE SERVIÇO,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,445000,400,120,Mensalmente,,,,,,893579563,,2022-03-08 21:34,ok-img (2022-03-10 12:18:53)
Casa Mineira,322837,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Javari,355,31130085,,,3,1,2,138,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,,155,Mensalmente,,,,,,E,,,
Casa Mineira,319346,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Júlio Diniz,502,31565180,,,3,0,1,140,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,550000,,126,Mensalmente,,,,,,893579585,,2022-03-08 21:36,ok-img (2022-03-10 12:19:53)
Casa Mineira,345502,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Egito,110,31540240,2,201,4,1,3,125,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,500000,,130,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,401063,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Paula Cândido,237,30441134,1,103,3,1,3,165,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,880000,780,,Mensalmente,,,,,,893579598,,2022-03-08 21:38,erro-pag_fotos
Casa Mineira,386037,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Barbacena,1399,30190131,6,603,4,1,3,220,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1850000,,,Mensalmente,,,,,,893579604,,2022-03-08 21:39,ok-img (2022-03-10 12:22:29)
Casa Mineira,258508,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Cura D'Ars,766,30411197,3,302,4,2,3,130,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,630000,575,155,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,384775,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA HENRIQUE GORCEIX,2223,30750552,4,403,3,0,1,55,,Não,1,"A sala foi ampliada com a integração de um quarto e esta mudança é reversível. O banheiro da suíte também foi ampliado com a integração de um quarto ao espaço, e esta mudança é irreversível. Sendo assim, o imóvel possui 2 quartos. Sendo possível ficar com 3 quartos. Banho da suíte todo em mármore (piso e paredes), bancada com 02 pias/bojos e banheira de hidromassagem. Sala com home theater planejado.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,215000,170,37,Mensalmente,,,,,,E,,,
Casa Mineira,384791,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Bangu,294,30750410,,CASA,4,1,2,343,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1280000,,,Mensalmente,,,,,,893579656,,2022-03-08 21:42,ok-img (2022-03-10 12:23:18)
Casa Mineira,259386,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua José Nogueira Filho,190,31910440,3,301,4,2,4,282,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,899000,550,230,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,399352,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Frei Luiz de Souza,933,30530310,3,302,3,1,2,75,,Não,2,"* Frente * Claro / Arejado * Ar Condicionado * Vista Panorâmica. Prédio: Ótima localização, próximo ao comércio, espaço fitness, encontra-se no poll. Apto: Banhos c/ box de blindex, Garagem: 1 vaga coberta e livre.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,360000,250,105,Mensalmente,,,,,,893579689,,2022-03-08 21:45,ok-img (2022-03-10 12:24:16)
Casa Mineira,328433,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Genebra,930,30421121,,,5,0,2,276,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1250000,,192,Mensalmente,,,,,,893579700,,2022-03-08 21:46,ok-img (2022-03-10 12:26:21)
Casa Mineira,239624,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Professor Almeida Cunha,87,31270730,,,4,1,4,344,,Não,4,"Casa com informação de tombamento pelo Patrimônio Histórico em Belo Horizonte. Linda casa com características e arquitetura antigas preservados. Lote com área de 460 metros. Área  construída de 570 metros. Área descoberta 200 metros.    1º nível: 230 metros sendo 2 salas - 3 quartos - 1 banheiro - cozinha e copa - varanda - escada social e de serviços em alvenaria. 2º nível: 230 metros sendo 1 sala - 4 quartos - 2 banhos -  3º nível (subsolo): 110 metros DCE - Adega - 3 vagas de garagem  Área descoberta com aproximadamente 200 metros  Edícula com 3 quartos - sala - cozinha e varanda ***(Na casa funcionava um escritório, por isso hoje encontra-se adaptada para atendimento comercial.) ***Proprietários iniciaram uma reforma na casa, trocou o telhado. Parte interna da casa precisa de reforma.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,,270,Mensalmente,,,,,,893579724,,2022-03-08 21:48,ok-img (2022-03-10 12:27:25)
Casa Mineira,248066,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Diana,382,34710210,,,5,1,3,180,,Não,6,"Imóvel possui edícula com 1 quarto e 1 banheiro. Varanda Goumert com Churrasqueira, fogão a lenha e área livre",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de aluguel.,,
Casa Mineira,319332,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Júlio Diniz,517,31565180,,,4,2,5,324,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1280000,,248,Mensalmente,,,,,,893579740,,2022-03-08 21:49,ok-img (2022-03-10 12:29:54)
Casa Mineira,429572,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Deputado Bernardino de Sena Figueiredo,327,31170210,2,201,4,1,2,142,,Não,3,"Andar Nível da rua  com  4 quartos, 2 salas, 2 banheiros sendo 1 suite e 1 varanda. Andar nível subsolo (Porão) com 3 salas, 1 cozinha, 1 banheiro, 1 jardim de inverno, 1 varanda e 1 área de serviço. Quintal com árvores frutíferas. Terraço.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,,,Mensalmente,,,,,,893579756,,2022-03-08 21:51,erro-sem_imgs
Casa Mineira,414716,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Augusto de Lima,1674,30190008,6,603,3,0,1,91,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,390000,,,Mensalmente,,,,,,893579770,,2022-03-08 21:52,erro-sem_imgs
Casa Mineira,344000,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Capricórnio,153,31140240,7,701,3,1,3,150,,Não,2,"Linda casa situada em uma localização privilegiada no condomínio e com vista maravilhosa! Projeto da Rafaela Vivas. Piso principal com sala ampla para 3 ambientes com painel em madeira e com comunicação por uma porta de correr para a cozinha que por sua vez é ampla e arejada, rica em armários planejados. Escritório, lavabo e área de serviço. Piso superior com 4 suítes sendo a máster com extensa varanda. Piso inferior com espaço gourmet , 2 banhos sociais que atendem esse ambiente e uma suíte! A casa possui elevador.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,610000,535,170,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,376523,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Nilton Baldo,71,31330660,1,101,3,1,2,92,,Não,2,2 quartos de empregada,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,320,,Mensalmente,,,,,,893579793,,2022-03-08 21:54,ok-img (2022-03-10 12:31:18)
Casa Mineira,270088,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua São Bento,1178,31035060,3,302,3,0,1,75,,Não,1,"Apartamento bem amplo - foi todo reformado. Janelas em blindex, portas novas - copa foi ampliada com a cozinha - sala, copa e área de serviço toda em porcelanato e bancadas em mármore. O quarto de empregado foi ampliado à área de serviço e o banheiro de empregada foi convertido em um lavabo para a sala.  IMPORTANTE:  levar o cliente se ele estiver ciente que o apto NÃO POSSUI VAGA",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,285000,320,0,Mensalmente,,,,,,893579803,,2022-03-08 21:56,ok-img (2022-03-10 12:32:54)
Casa Mineira,271209,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Gonçalves Dias,2411,30140094,6,601,4,1,3,160,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,2300,,Mensalmente,,,,,,E,,,
Casa Mineira,277562,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Corcovado,1048,30421415,2,202,2,0,1,65,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,325000,230,,Mensalmente,,,,,,893579832,,2022-03-08 21:58,ok-img (2022-03-10 12:34:14)
Casa Mineira,399483,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santos,415,30421386,1,104,3,0,1,70,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,299000,,,Mensalmente,,,,,,E,,,
Casa Mineira,240875,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Zurick,988,30421128,,,3,1,2,300,,Não,2,Apto todo montado e decorado - Varanda/sacada em 2 quartos - Cozinha com fogão e exaustor,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,,138,Mensalmente,,,,,,893579857,,2022-03-08 22:00,ok-img (2022-03-10 12:35:41)
Casa Mineira,419510,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Buenópolis,109,31015120,,,4,0,1,180,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,680000,,,Mensalmente,,,,,,893579868,,2022-03-08 22:01,erro-sem_imgs
Casa Mineira,426032,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Coari,267,31050530,,,2,1,2,109,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,580000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,392635,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Jacarepaguá,85,30421351,4,401 - bloco 2,2,0,1,60,,Não,1,1020 m2 lote,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,240000,338,98,Mensalmente,,,,,,893579883,,2022-03-08 22:02,ok-img (2022-03-10 12:37:51)
Casa Mineira,335824,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Mossoró,42,31140330,,,4,0,1,214,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,,281,Mensalmente,,,,,,893579896,,2022-03-08 22:03,ok-img (2022-03-10 12:39:48)
Casa Mineira,234279,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Américo Scott,53,30220032,7,701,4,2,4,191,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2300000,2000,725,Mensalmente,,,,,,893579909,,2022-03-08 22:04,ok-img (2022-03-10 12:42:26)
Casa Mineira,389690,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Genoveva de Souza,1617,31030220,1,102,3,1,3,135,,Não,2,"Gás canalizado, com medidor individual. Sol da manhã",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,925000,640,,Mensalmente,,,,,,893579920,,2022-03-08 22:05,erro-pag_fotos
Casa Mineira,251218,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Dom Lúcio Antunes,457,30535630,3,Apt 301,3,1,2,115,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,460000,450,154,Mensalmente,,,,,,893579935,,2022-03-08 22:06,ok-img (2022-03-10 12:46:33)
Casa Mineira,11477,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA DEMOCRATA,540,31920242,4,402,4,1,2,120,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,535000,,,Mensalmente,,,,,,893579950,,2022-03-08 22:07,erro-pag_fotos
Casa Mineira,389609,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua dos Tupis,1130,30190068,6,607,1,0,1,65,,Não,0,"Claro / Arejado * Hidromassagem * Área de Serviço * Banho Empregada * Quarto Empregada * Acabamento Luxo * Teto Rebaixado * Iluminação Planejada * Reformado. Prédio: Recuado, ajardinado. Cobertura Duplex 1 nível: Área útil 98 m² , 3 quartos, 1 sala c/ varanda, 2 banhos sendo 1 social e 1 suíte ambos c/ box blindex, cozinha ampla, clara, arejada e planejada, área de serviço, dce / Painéis e boa decoração, 100% reformado. 2 Nível: Área útil 98 m² , área construída 68 m² , terraço 30 m² , escada em mármore, sala, varanda, banho, pia, sauna, ducha, espaço gourmet, spa, iluminação planejada, 100% reformada c/ cerâmica antiderrapante e mármore. Garagem: 2 vagas cobertas e livres.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,215000,,,Mensalmente,,,,,,E,,,
Casa Mineira,260753,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Coronel Jairo Pereira,787,31160560,2,APTO 201,3,1,2,87,,Não,1,Excelente apartamento! Possui quartos muito amplos! São duas vagas de garagem mas no registro só consta uma.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,395000,,,Mensalmente,,,,,,E,,,
Casa Mineira,332763,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Rio Claro,244,30411148,2,202,3,1,2,80,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,395000,,,Mensalmente,,,,,,893579990,,2022-03-08 22:11,ok-img (2022-03-10 12:48:43)
Casa Mineira,416038,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Desembargador Alonso Starling,220,30520250,,,3,2,3,190,,Não,4,"O apartamento originalmente é de 4 quartos, porém, transformou um quarto em sala, porém, de fácil reversão. Excelente nível de conservação e excelente acabamento.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,
Casa Mineira,248410,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua General Dionísio Cerqueira,532,30441058,2,2,3,1,2,120,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,530000,250,,Mensalmente,,,,,,E,,,
