Casa Mineira,394509,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Eduardo Prado,128,30441130,5,501,3,1,3,86,,Não,3,"CASA DE BOA ESTRUTURA, CONSERVADA, ÓTIMA DIVISÃO INTERNA, CÔMODOS AMPLOS E COM BOA LUMINOSIDADE",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1050000,500,,Mensalmente,,,,,,893579426,,2022-03-08 21:22,ok-img (2022-03-10 11:41:39)
Casa Mineira,276936,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Iraí,451,30380725,4,405,3,1,2,85,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1080000,550,,Mensalmente,,,,,,893579439,,2022-03-08 21:23,ok-img (2022-03-10 11:43:53)
Casa Mineira,376688,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Torres,391,31230080,3,44,3,0,1,75,,Não,1,"Interessantes para fins comerciais, possibilidade de dobrar as vagas com simples reforma Casa toda com madeira de lei",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,220,,Mensalmente,,,,,,893579454,,2022-03-08 21:24,ok-img (2022-03-10 11:44:46)
Casa Mineira,277372,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santa Catarina,1257,30170088,6,601,4,2,4,240,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2200000,2350,,Mensalmente,,,,,,893579464,,2022-03-08 21:25,ok-img (2022-03-10 11:49:27)
Casa Mineira,397289,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Papa Paulo VI,417,32260370,5,503,3,1,3,215,,Não,3,Despensa.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,995000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,
Casa Mineira,271276,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santa Catarina,1300,30170081,7,702,4,1,2,168,,Não,0,Há um banheiro na área privativa sem chuveiro . Um dos quartos é um escritório . Há uma Churrasqueira na área privativa e uma cozinha.Havia um jardim na área privativa e foi retirado pelo proprietário que aumentou o tamanho deste área.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2050000,2080,560,Mensalmente,,,,,,893579490,,2022-03-08 21:28,ok-img (2022-03-10 11:52:38)
Casa Mineira,422185,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Silva Passos,300,31070022,3,303 Torre - D,3,1,2,96,,Não,2,"Barracão na parte de trâs com 2 quartos, 1 suíte, 1 lavabo, 1 cozinha e 1 sala.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,570000,550,,Mensalmente,,,,,,893579507,,2022-03-08 21:29,erro-sem_imgs
Casa Mineira,374624,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cardeal Stepinac,245,31170220,3,302,3,1,2,90,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,,,Mensalmente,,,,,,893579509,,2022-03-08 21:30,ok-img (2022-03-10 11:54:38)
Casa Mineira,374250,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Benjamim Moss,155,31170260,1,102,4,1,2,125,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,890000,,,Mensalmente,,,,,,893579536,,2022-03-08 21:32,ok-img (2022-03-10 11:56:03)
Casa Mineira,375119,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Araruama,25,30710310,,,4,0,3,267,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,870000,,,Mensalmente,,,,,,893579548,,2022-03-08 21:33,ok-img (2022-03-10 11:57:24)
Casa Mineira,318804,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Baroni,151,30441180,12,1201,4,1,3,185,,Não,3,* Claro / Arejado. Prédio: Ótima localização. Apto: Opção no pool p/ investidores. Estacionamento pago no prédio.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1000000,,,Mensalmente,,,,,,893579557,,2022-03-08 21:34,ok-img (2022-03-10 11:58:24)
Casa Mineira,370115,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Francisco Vaz de Melo,195,31255710,2,201 - 202,2,1,2,65,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,,,Mensalmente,,,,,,893579570,,2022-03-08 21:35,ok-img (2022-03-10 11:59:48)
Casa Mineira,413889,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Dona Celuta Monteiro,112,31260370,2,208,2,0,1,50,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,270000,315,83,Mensalmente,,,,,,893579583,,2022-03-08 21:36,erro-sem_imgs
Casa Mineira,98035,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,RUA PATROCINIO,1,30710140,,,4,0,2,250,,Não,2,"Vista definitiva nas suítes. Alto padrão de acabamento.  Localização privilegiada,  próximo à Avenida do Contorno  e ao supermercado Momento Supernosso.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,,Mensalmente,,,,,,893579592,,2022-03-08 21:37,erro-pag_fotos
Casa Mineira,268323,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João Clapp,16,30380250,3,302,4,1,1,140,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,720000,980,160,Mensalmente,,,,,,893579606,,2022-03-08 21:38,ok-img (2022-03-10 12:01:19)
Casa Mineira,410078,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua dos Aimorés,2277,30140074,9,902,3,1,2,87,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1350000,,,Mensalmente,,,,,,893579607,,2022-03-08 21:39,erro-sem_imgs
Casa Mineira,276130,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Desembargador Fernando Bhering,216,31260260,,casa,5,1,4,317,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1600000,,,Mensalmente,,,,,,893579629,,2022-03-08 21:40,ok-img (2022-03-10 12:03:57)
Casa Mineira,332647,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Brigadeiro Eduardo Gomes,2260,30870100,2,205 - Bl B,3,0,1,60,,Não,1,"LINDA COBERTURA TOTALMANTE REFORMADAE FINO ACABAMENTO, PRIMEIRO NÍVEL SÃO 2 QUARTOS E TRANSFORMOU A COZINHA EM ESCRITÓRIO MONTADO E PODE TERCEIRO QUARTO, SALA PARA 2 AMBIENTES COM PAPEL DE PAREDE DECORATIVO , ARMÁRIOS DEBAIXO DA ESCADA  QUARTOS COM ARMÁRIOS E PAPEL DE PAREDE . SEGUNDO NÍVEL ESCADA ALVENARIA, ANTE SALA COZINHA AMPLA QUE SERIA ESPAÇO GOURMET, RICA EM ARMÁRIOS TODOS NOVOS,LAVANDERIA COM ARMÁRIOS E PARTE EXTERNA COM LAVABO .",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,210000,343,71,Mensalmente,,,,,,893579646,,2022-03-08 21:42,ok-img (2022-03-10 12:05:28)
Casa Mineira,424731,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Vitório Magnavacca,245,30492015,5,504,3,1,2,96,,Não,2,NOME CORRETO : CYGNUS TENNIS RESIDENCE  CONSTRUTORA CONCRETO,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,560000,,,Mensalmente,,,,,,893579664,,2022-03-08 21:43,erro-sem_imgs
Casa Mineira,364509,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Álvaro Martins,219,31260330,1,101,3,1,2,85,,Não,1,Imóvel super reformado e com armários planejados de primeira linha. Proprietária tem interesse em negociar o imóvel de porteira fechada.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,680000,450,138,Mensalmente,,,,,,893579679,,2022-03-08 21:44,ok-img (2022-03-10 12:06:56)
Casa Mineira,342331,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Matosinhos,50,30411042,,,0,0,0,250,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,440000,,294,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Aluguel',,
Casa Mineira,364680,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Professor Mário Werneck,720,30455610,1,102 - Bl 3,3,1,2,83,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,400,90,Mensalmente,,,,,,893579702,,2022-03-08 21:47,ok-img (2022-03-10 12:07:55)
Casa Mineira,384787,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Carolina Figueiredo,44,30220130,8,801,2,1,2,62,,Não,2,Elevador somente para cargas.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,785000,,300,Mensalmente,,,,,,893579726,,2022-03-08 21:48,ok-img (2022-03-10 12:08:45)
Casa Mineira,327420,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Zenita de Souza,83,31260060,1,103 Bloco 3,2,0,1,42,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,190,,Mensalmente,,,,,,893579738,,2022-03-08 21:49,ok-img (2022-03-10 12:10:40)
Casa Mineira,336274,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Herculano de Freitas,138,30441039,8,800,4,2,4,188,,Não,3,"Excelente localização COMERCIAL, quase esquina com a Avenida Pedro II",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1990000,2000,,Mensalmente,,,,,,893579750,,2022-03-08 21:50,ok-img (2022-03-10 12:11:48)
Casa Mineira,272658,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Aurélia,255,31070480,,,3,0,1,330,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,,130,Mensalmente,,,,,,893579763,,2022-03-08 21:51,ok-img (2022-03-10 12:12:45)
Casa Mineira,329711,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Ligúria,95,31340360,,,3,1,2,256,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,,350,Mensalmente,,,,,,893579774,,2022-03-08 21:52,erro-abort_404
Casa Mineira,15937,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA ANTONIO TORRES,437,31030130,2,2,3,0,2,134,,Não,1,Possui habita-se,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,0,0,Mensalmente,,,,,,893579788,,2022-03-08 21:53,erro-pag_fotos
Casa Mineira,340781,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Professor Tabajara Pedroso,180,31155670,1,104 Bl - 2,3,1,2,65,,Não,2,"Cob. Duplex: 1° nível: Área útil 85 metros - 1 sala para 2 ambientes - 3 quartos - 2 banhos sendo 1 social e 1 suíte  - cozinha - área de serviços - banho do DCE 2° Nível: Área útil 85 metros - área construída 50 metros cobertas e 35 metros descoberta, com 1 sala - 1 banho sendo lavabo - escada em alvenaria -  espaço gourmet  Garagem: 2 vagas cobertas e livres.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,300000,,110,Mensalmente,,,,,,893579799,,2022-03-08 21:55,erro-pag_fotos
Casa Mineira,347304,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Corretor Juventino de Jesus,71,31535522,8,803 Bloco 1,3,1,2,67,,Não,1,"Casa Principal 1º Andar: 2 quartos, 1 sala, 1 cozinha, 1 banheiro, área de serviço, área livre 2º Andar:  2 quartos, 1 sala, 1 cozinha, 1 banheiro, área de serviço, varanda  Barracão: 1 quarto, 1 sala, 1 cozinha",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,280000,,,Mensalmente,,,,,,E,,,
Casa Mineira,266252,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Wanderley Lara,99,31260170,1,102,3,1,2,120,,Não,2,O apartamento está em ótimo estado de conservação.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,300,,Mensalmente,,,,,,893579827,,2022-03-08 21:57,erro-ja_tem_imgs
Casa Mineira,277046,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Tomaz Gonzaga,271,30180140,6,601,4,3,4,325,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3000000,3300,1460,Mensalmente,,,,,,893579838,,2022-03-08 21:58,erro-abort_404
Casa Mineira,108355,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Oriente,850,30220270,4,401,4,1,3,180,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,,,Mensalmente,,,,,,893579850,,2022-03-08 21:59,erro-pag_fotos
Casa Mineira,341134,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Espírito Santo,2424,30160032,13,1301,4,2,4,308,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,4200000,3200,,Mensalmente,,,,,,893579863,,2022-03-08 22:00,ok-img (2022-03-10 18:08:48)
Casa Mineira,263796,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida do Contorno,8847,30110059,2,4,3,0,1,95,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,410000,,,Mensalmente,,,,,,893579873,,2022-03-08 22:01,ok-img (2022-03-10 18:10:10)
Casa Mineira,342736,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Aristides Ferreira,271,31110390,3,304,2,0,1,60,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,310,68,Mensalmente,,,,,,893579884,,2022-03-08 22:02,ok-img (2022-03-10 18:11:29)
Casa Mineira,234345,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Afonso XIII,600,30441061,6,602,3,1,2,120,,Não,1,,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,535000,1200,,Mensalmente,,,,,,893579902,,2022-03-08 22:03,ok-img (2022-03-10 18:16:34)
Casa Mineira,211804,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Mendes de Carvalho,352,30840350,1,Ap 101,3,1,2,105,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,500,,Mensalmente,,,,,,893579907,,2022-03-08 22:05,ok-img (2022-03-10 18:18:12)
Casa Mineira,255648,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Taquari,755,31130370,2,201,4,1,3,150,,Não,3,Sugestão 10 apts tipos de 54 m2,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,460000,70,,Mensalmente,,,,,,893587263,,2022-03-11 14:26,erro-pag_fotos
Casa Mineira,243747,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Amaro Ribeiro Coelho,310,30750350,4,401,3,1,2,70,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,400000,,167,Mensalmente,,,,,,893579953,,2022-03-08 22:08,erro-pag_fotos
Casa Mineira,385517,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santa Catarina,861,30170084,6,601,4,2,4,154,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1650000,1680,907,Mensalmente,,,,,,893579968,,2022-03-08 22:09,ok-img (2022-03-10 18:22:58)
Casa Mineira,408595,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Jovina Gomes de Souza,105,31570050,,,2,0,2,379,,Não,1,"BEM DIVIDIDO INTERNAMENTE,, REFORMADO A 8 ANOS,
 INCORPOROU A VARANDA AMPLIANDO A SALA",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,460000,,129,Mensalmente,,,,,,893579980,,2022-03-08 22:10,erro-sem_imgs
Casa Mineira,267610,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Raja Gabaglia,1583,30380435,7,701,1,1,1,50,,Não,1,Preparação pra ar condicionado.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,345000,450,127,Mensalmente,,,,,,893579990,,2022-03-08 22:11,ok-img (2022-03-10 18:24:47)
Casa Mineira,402783,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Joaquim Francisco da Silveira,175,31160200,,,3,0,1,202,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,,Mensalmente,,,,,,E,,,
Casa Mineira,245118,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Conceição Aparecida Augsten,155,30840400,1,104,2,0,1,50,,Não,1,"* Frente * Varanda / Sacada * Claro / Arejado * Área de Servico * Box Despejo * Banho Empregada * Quarto Empregada * Vista Panorâmica. Garagem: 2 vagas cobertas livres, 2 vagas cabem 3 carros.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,260000,,,Mensalmente,,,,,,893580006,,2022-03-08 22:13,ok-img (2022-03-10 18:25:43)
Casa Mineira,392641,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Cristiano Machado,1200,31110230,8,802,1,0,1,53,,Não,1,"Casa com Habite-se  350,00 m² de área útil, 10 anos de construção, 02 andares, interfone, portão eletrônico, piscina, sauna, aquecedor solar, circuíto de TV. Revestida em pintura, esquadrias de blindex. 03 vagas de garagem cobertas
 
 Excelente casa, em estilo moderno, cômodos muito amplos, clara e arejada, construida em 2 níveis. 1° nível é composto por 2 salas muito boas (estar e jantar), 3 quartos (sendo 1 suíte imensa, com closet e banho amplo) todos com ar condicionado. Cozinha muito grande, toda montada, área de lazer muito boa com ótima piscina e área livre jardinada; além de sauna. Área de serviço boa. 2° nível com amplo espaço gourmet, todo montado com ótima cozinha/balcão, salão amplo e 2 banheiros. Terraço livre e espaçoso. Escritório grande todo montado com armários.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,230000,204,,Mensalmente,,,,,,893580033,,2022-03-08 22:15,ok-img (2022-03-10 18:26:50)
Casa Mineira,348338,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Oswaldo Ferraz,487,31030460,,,5,1,4,388,,Não,3,Apartamento para quem quer morar próximo ao centro.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1450000,,343,Mensalmente,,,,,,893580048,,2022-03-08 22:16,erro-pag_fotos
Casa Mineira,6964,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Domingos Moutinho Teixeira,40,31155660,,,4,2,3,300,,Não,4,Ainda não tem condomínio e iptu definido,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1400000,,,Mensalmente,,,,,,893580060,,2022-03-08 22:17,erro-pag_fotos
Casa Mineira,322585,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Corcovado,664,30421389,,,3,1,3,360,,Não,5,O imóvel possui 2 edículas.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1650000,,,Mensalmente,,,,,,893580072,,2022-03-08 22:18,ok-img (2022-03-10 18:34:12)
Casa Mineira,221006,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Macaé,235,31140060,,,5,2,5,300,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,,Mensalmente,,,,,,893580082,,2022-03-08 22:19,ok-img (2022-03-10 18:35:50)
Casa Mineira,238716,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua São Bento,90,31140065,5,501,3,1,2,115,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,790000,,,Mensalmente,,,,,,893580090,,2022-03-08 22:20,ok-img (2022-03-10 18:37:29)
