Casa Mineira,373435,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Vitório Marcola,496,30310360,3,332 Bloco A,2,0,1,64,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,330000,,,Mensalmente,,,,,,893579779,,2022-03-08 21:53,ok-img (2022-03-12 09:46:06),
Casa Mineira,425268,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua da Groelândia,65,30320060,3,302,4,2,3,320,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,780000,700,,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,335102,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Marabá,415,30350160,5,501,3,1,2,93,,Não,2,"Apartamento original, bem conservado, arejado, ventilado, bem dividido.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,630000,790,675,Mensalmente,,,,,,E,,,,
Casa Mineira,345571,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Engenheiro Amaro Lanari,37,30310580,2,202,4,2,4,163,,Não,3,Apartamento impecável (proibido colocar placa),PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1961000,1900,,Mensalmente,,,,,,893579823,,2022-03-08 21:57,ok-img (2022-03-10 16:33:03),
Casa Mineira,335406,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Pium-I,1307,30310080,2,202,3,1,2,85,,Não,0,"Reformado, localização privilegiada. **Condominio- R$ 500,00( 400,00 + 100,00 de fundo de reserva) IPTU - R$ 140,19",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,340000,500,140,Mensalmente,,,,,,893579841,,2022-03-08 21:59,ok-img (2022-03-10 16:34:09),
Casa Mineira,418958,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Abre Campo,366,30350190,3,302,4,2,3,150,,Não,2,Parte eléctrica e hidráulica reformados.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,799000,,,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,394548,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Oliveira,330,30310150,3,Apto 503,4,1,2,140,,Não,2,"Tirou 1 Quarto, para aumentar a sala, fácil de voltar",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,,,Mensalmente,,,,,,893579874,,2022-03-08 22:01,ok-img (2022-03-12 11:16:45),
Casa Mineira,392280,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Cônsul Robert Levy,1110,30350710,,,4,1,4,227,,Não,2,"Casa nova. Documentação completa. Excelente armários planejados. Ótima luminosidade. Área Gourmet, com churrasqueia, Spa Jacuzzi para cinco pessoas. Casa geminada com entrada e garagem individual.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,,,Mensalmente,,,,,,893579904,,2022-03-08 22:04,ok-img (2022-03-10 16:37:57),
Casa Mineira,104359,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Avenida Agulhas Negras,255,30210340,,,6,3,7,689,,Não,5,"* Varanda / Sacada * Claro / Arejado * Hidromassagem * Despensa * Área de Servico * Banho Empregada * Quarto Empregada. Lote: Zoneamento ZA, CA 1.0, CTUH 1.000, área 850M , frente 28M X fundos 30M , geometria retangular, plano, murado, sugestão de construção: Só casa. Casa: Área construída 689M  / Jardim de inverno, jardim frontal, salão de festas. 1  Andar: 3 salas amplas, 2 varandas, 2 quartos, 4 banhos sendo 2 social, 1 suíte c/ box de blindex e 1 lavabo, cozinha ampla, despensa, dce, lavanderia, área de serviço. 2  Andar: Escada em alvenaria, sala, varanda, 4 quartos, 3 banhos sendo 1 social e 2 suítes, hidro na suíte master, closet. Garagem: 5 vagas separadas sendo 4 cobertas e 1 descoberta.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2700000,,,Mensalmente,,,,,,893579933,,2022-03-08 22:06,ok-img (2022-03-10 16:40:31),
Casa Mineira,268781,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Engenheiro Octávio Goulart Penna,387,30210270,,,8,2,7,660,,Não,8,"CASA PODENDO SER UTILIZADA COMO RESIDENCIAL Previsão para elevador,  box despejo , 2 DCE, entrada por 2 ruas Casa possui foço para instalação de elevador",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2550000,,1218,Mensalmente,,,,,,E,,,,
Casa Mineira,313766,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Professor Santos Roscoe,104,30320500,,,4,2,4,434,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2300000,,983,Mensalmente,,,,,,893579960,,2022-03-08 22:08,ok-img (2022-03-10 16:42:26),
Casa Mineira,388017,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Marabá,415,30350160,6,601,3,1,2,100,,Não,2,Quarto de empregada transformado em escritorio   Varanda ampla,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,740000,,,Mensalmente,,,,,,893579977,,2022-03-08 22:10,ok-img (2022-03-10 16:45:25),
Casa Mineira,271000,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Leopoldina,811,30330230,3,302,3,1,2,90,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,470000,690,162,Mensalmente,,,,,,893579997,,2022-03-08 22:12,ok-img (2022-03-10 16:46:05),
Casa Mineira,320550,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Avenida José de Patrocínio Pontes,1166,30210090,,,5,1,2,618,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3200000,,1145,Mensalmente,,,,,,893580010,,2022-03-08 22:13,ok-img (2022-03-10 16:48:20),
Casa Mineira,392267,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Nicarágua,56,30320050,3,301,3,0,1,80,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,428,109,Mensalmente,,,,,,893580028,,2022-03-08 22:14,ok-img (2022-03-10 16:49:16),
Casa Mineira,279388,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Montes Claros,269,30310370,3,302,3,0,1,110,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,150,139,Mensalmente,,,,,,893580042,,2022-03-08 22:16,ok-img (2022-03-10 16:51:39),
Casa Mineira,433126,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Antônio Dias,700,30350150,1,103,4,2,3,160,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1100000,920,200,Mensalmente,,,,,,893580063,,2022-03-08 22:17,erro-sem_imgs,
Casa Mineira,326494,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Paulo Afonso,968,30350142,1,103,3,1,2,96,,Não,1,Vaga tipo estacionamento,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,380000,,,Mensalmente,,,,,,893580083,,2022-03-08 22:19,ok-img (2022-03-10 16:52:31),
Casa Mineira,385983,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Vale,296,34006068,8,801 - Torre Alta Vista,4,3,3,136,,Não,3,"Belíssimo apartamento especialmente decorado e super personalizado, ideal para clientes de muito bom gosto e sofisticação. Apartamento pode tambem ser negociado com a mobilia, por $ 1.750.000,00 APARTAMENTO MOBILIADO Valor do imóvel em 1750, mobiliado Existe existe a opção dele ser negociado por 1650 sem a mobília.  - SALA: TV Samsung 55” Telão 105” Retroprojetor Optima  Reciver Denon 4800 Sistema de automação  Tapete 3,00 X3,00 Sofá 3 metros retrátil  Mesa laqueada com tampo de vidro - 8 cadeiras  Lustre  Cristaleira com vidro espelhado bronze Planejados de primeira. Na sala possui um painel em toda a sala de madeira freijó, porém por cima do painel foi instalado papel de parede que pode ser retirado com muita facilidade.  Painel com todas as portas pivotantes  - piso todo em granito    Área Gourmet  -churrasqueira a gás  -Coifa com exaustor (novo) -mesa em MDF reforçado  -12 banquetas  -bancadas em Silestone -porta de correr em blindex  trocada  -piso trocado  Sistema de automação   Cozinha -geladeira side by side Eletrolux -microondas Eletrolux  -Lava louças Eletrolux LV 14x  -Fogao -coifa -piso, paredes e bancada emGranito Preto   Lavanderia -lava e seca Samsung add wash  -piso, parede e bancada em granito preto   Suíte Master -closet ampliado -tv 55” Samsung -cama King -2 criados -Sound Bar -cabeceira  Quarto 1 com suíte -2 camas de solteiro -tv 42” Samsung   Quarto 2 com suíte  -cama casal  -TV 32” Samsung  -cabeceira  Escritório  -planejados   Lavabo -bancada translúcida  -piso trocado   Obs: planta do imóvel original  são 4 dormitórioses, porém foi removido um dormitório para ampliar sala e closet. (Que pode voltar ao original com facilidade)   DCE de empregada foi transformado em escritório",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1650000,1650,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,,
Casa Mineira,401085,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Chile,245,30310670,10,1002,4,2,3,120,,Não,3,"Apartamento todo em Porcelanato, pias dos banheiros em granito. Acabamento de luxo! Varanda integrada com a sala! Tirou o DCE e ampliou a cozinha!! Cobertura LINEAR independente, com uma suíte, área gourmet, lavanderia e vista panorâmica No registro são duas vagas paralelas, mas cabem 3 carros com folga, ou 4 carros pequenos. MELHOR PONTO DO SION!!  PERTO DE FARMÁCIAS E PADARIAS!!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2300000,1100,,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,329318,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Montevidéu,464,30315560,6,601,4,2,3,205,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1850000,,,Mensalmente,,,,,,893580116,,2022-03-08 22:22,ok-img (2022-03-10 16:53:39),
Casa Mineira,364756,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Alfredo de Albuquerque,72,30330250,2,201,4,1,3,200,,Não,3,Local TOP,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,760,436,Mensalmente,,,,,,893580132,,2022-03-08 22:24,ok-img (2022-03-12 11:18:26),
Casa Mineira,279177,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Sabino Barroso,43,30310200,8,801,4,1,2,160,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1170000,,,Mensalmente,,,,,,893580149,,2022-03-08 22:25,ok-img (2022-03-10 16:57:57),
Casa Mineira,106586,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Cônsul Robert Levy,381,30350710,,,4,1,6,631,,Não,4,"* Frente * Closet * Varanda / Sacada * Claro / Arejado * Hidromassagem * Escritório * Adega/Bar * Despensa * Área de Servico * Banho Empregada * Quarto Empregada * Vista Panorâmica * Pé Direito Elevado * Acabamento Luxo * Teto Rebaixado * Iluminação Planejada. Lote: Zoneamento ZAR, CA 1.0, CTUH 180, área 619M , frente 22M X fundos 27M, geometria retangular, declive, murado, sugestão de construção: Só casa.  Casa: Área construída 631M , área descoberta 150M  / Espaço gourmet / Linda vista p/ são bento. 1  Andar: 1 Sala p/ 3 ambientes, varanda, 1 banho, lavabo, cozinha ampla c/ mesa em granito, 1 escritório, 1 quarto de despejo. 2  Andar: Escada em madeira, 1 sala, 4 quartos, 3 banhos sendo 2 social e 1 suíte ambos em box de blindex, hidro na suíte, closet. 3  Andar: Escada em madeira, 1 sala p/ 2 ambientes, varanda. 1  Andar inferior: 1 sala p/ 3 ambientes, cozinha americana, pequena área de serviço, dce duplo, lavabo, 1 quarto feito de adega, forno de pizza. 2  Andar inferior: Área verde c/ jardim, piscina, área gourmet, sala de jogos, sauna, 1 lavabo, ducha. Garagem: 4 vagas em linha  sendo 3 cobertas e 2 semi-coberta.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2800000,,,Mensalmente,,,,,,893580168,,2022-03-08 22:27,ok-img (2022-03-10 16:59:30),
Casa Mineira,327428,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Universo,515,30350612,,,4,1,5,313,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,,359,Mensalmente,,,,,,893580183,,2022-03-08 22:28,ok-img (2022-03-10 17:00:38),
Casa Mineira,250223,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Carangola,253,30330240,10,1001,3,1,3,270,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1500000,1470,460,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,343636,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Tito Botelho Martins,111,30360080,4,401,4,0,2,160,,Não,3,"Apartamento original, porém, muito conservado, com muitos armários, amplo, claro e arejado.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1350000,,,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Aluguel',,,
Casa Mineira,394913,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Carlos Gomes,236,30350130,1,102,3,1,3,180,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,350,120,Mensalmente,,,,,,893580228,,2022-03-08 22:33,ok-img (2022-03-12 09:53:19),
Casa Mineira,258463,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Pium-I,1352,30310080,1,100,3,1,2,104,,Não,1,Esta com inventario em andamento desde 2016,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,305,153,Mensalmente,,,,,,893580250,,2022-03-08 22:35,ok-img (2022-03-12 11:20:24),
Casa Mineira,318552,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Montes Claros,1313,30310702,0,202,3,1,2,97,,Não,1,Não tem nenhum lance de escada para acessar o apartamento. Vaga por ordem de chegada. Não é demarcada mas tem vaga para todos os apartamentos.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,550000,200,162,Mensalmente,,,,,,E,,,,
Casa Mineira,337333,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Mar de Espanha,761,30330270,1,101,3,1,2,98,,Não,2,Excelente apto com 2 vagas livres e paralelas. Ótima luminosidade e vista boa para o Bairro em todas as janelas apesar de ser no primeiro andar.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,510000,,219,Mensalmente,,,,,,893580270,,2022-03-08 22:37,ok-img (2022-03-10 17:06:29),
Casa Mineira,262906,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Benjamin Flores,247,30516110,3,302,3,1,2,105,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,,130,Mensalmente,,,,,,893580288,,2022-03-08 22:39,ok-img (2022-03-10 17:07:07),
Casa Mineira,421626,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Marquês de Maricá,81,30350070,4,404,3,1,1,80,,Não,2,"Apartamento transformado em 2 quartos,abriu um quarto  aumentando a sala.Apartamento com home-theater,decorado.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,560,274,Mensalmente,,,,,,893580306,,2022-03-08 22:41,erro-sem_imgs,
Casa Mineira,268787,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Via Láctea,316,30360270,,,4,4,4,574,,Não,3,"1o andar: Garagem para 2 carros, cabem 3. - sala de visitas com iluminação planejada tendo ao lado um jardim de inverno, sala de jantar enorme sendo todo o ambiente com piso em porcelanato, cozinha muito espaçosa com bancada para 5 pessoas e muitos armários. 2o andar: 4 suítes muito espaçosas sendo a máster com acesso exclusivo e composta por um grande escritório e um jardim de inverno, possui também um acesso para um loft nos fundos do lote e totalmente isolado da casa com acesso independente. A CASA TEM 100% DO LOTE CONTRUÍDO, NÃO HÁ QUINTAL MAS COM UMA REFORMA PODE-SE FAZER ESPAÇO GOURMET E PISCINA.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1600000,,692,Mensalmente,,,,,,893580324,,2022-03-08 22:42,ok-img (2022-03-10 17:08:09),
Casa Mineira,421607,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Passa Tempo,577,30310760,3,302,3,1,3,180,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1290000,390,320,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,408651,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Campanha,114,30310770,8,801,4,1,3,205,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1750000,,485,Mensalmente,,,,,,893580355,,2022-03-08 22:45,erro-sem_imgs,
Casa Mineira,344923,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cassiporé,103,30310430,3,302,3,1,2,85,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,420,162,Mensalmente,,,,,,893580376,,2022-03-08 22:46,ok-img (2022-03-10 17:08:58),
Casa Mineira,331728,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Centauro,501,30360310,2,202,4,1,2,140,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,540000,500,240,Mensalmente,,,,,,893580390,,2022-03-08 22:48,ok-img (2022-03-10 17:10:17),
Casa Mineira,351525,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Abel Araújo,726,30350532,,,4,1,4,406,,Não,3,"Casa em madeira apenas no nível superior, restante da construção em alvenaria.    /     Nível Térreo (nível da rua): Jardim, sala de estar com lareira, jantar, lavabo, 4 quartos (um quarto foi aberto para a circulação), banho social, cozinha e área de serviço. Suíte com varanda e closet.    /     1º inferior: Área de serviço com DCE (1 quarto + 1 suíte), sala, ateliê, adega e garagem.    /     2º inferior: Salão para vários ambientes com espaço gourmet, cozinha e banho. Área externa com canil, jardim com pomar, viveiro, espaço gourmet e anexo. Casa possui habite-se",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1650000,,,Mensalmente,,,,,,893580405,,2022-03-08 22:49,ok-img (2022-03-12 09:59:39),
Casa Mineira,373390,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Juvenal Melo Senra,21,30320660,4,400,4,4,5,325,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,4200000,,,Mensalmente,,,,,,893580421,,2022-03-08 22:51,ok-img (2022-03-12 10:05:10),
Casa Mineira,208544,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Aldo Casillo,267,30210330,,,4,2,4,358,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1650000,,,Mensalmente,,,,,,893580440,,2022-03-08 22:52,ok-img (2022-03-10 17:17:52),
Casa Mineira,233080,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Flórida,173,30310710,6,601,4,2,4,162,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,1100,435,Mensalmente,,,,,,893580457,,2022-03-08 22:54,ok-img (2022-03-10 17:19:34),
Casa Mineira,279025,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Barcelona,20,30360260,2,201,4,1,3,194,,Não,5,"1 por Andar ,  2 varandas Linda vista ao Fundo . 5 vagas , o proprietário fechou 2 vgas com parede e fez um Quarto grande  no estacionamento .",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,899000,,,Mensalmente,,,,,,893580475,,2022-03-08 22:56,ok-img (2022-03-10 17:20:30),
Casa Mineira,342993,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Califórnia,677,30315500,,Casa,4,1,3,467,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1900000,,861,Mensalmente,,,,,,893580490,,2022-03-08 22:57,ok-img (2022-03-12 10:08:32),
Casa Mineira,428965,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cristina,1163,30330228,11,1102,1,0,2,102,,Não,2,"Apartamento todo reformado com muito bom gosto,  cobertura quase toda construída e fechada com hidromassagem interna, vista privilegiada!",INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,895000,1300,150,Mensalmente,,,,,,0,Elemento não encontrado na pagina 'Detalhe do imovel',,,
