Casa Mineira,372107,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Stella Hanriot,420,30575120,9,902 - REALLE,4,1,3,105,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,700000,1100,,Mensalmente,,,,,,893579385,,2022-03-08 21:18,ok-img (2022-03-09 23:09:01),
Casa Mineira,274344,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Pastor Achilles Barbosa,335,31155460,2,204,3,1,2,73,,Não,2,"3 vagas autônomas disponíveis para venda, que podem ser incluídas em alguma negociação, caso cliente tenha necessidade de mais vagas. Outras unidades disponíveis no mesmo prédio;  Vagas 11/12/13 35.000,00",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,368000,,,Mensalmente,,,,,,893579398,,2022-03-08 21:19,ok-img (2022-03-09 23:09:55),
Casa Mineira,389692,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Paulo Mota,576,31320022,3,301,4,1,3,120,,Não,3,"Vagas 11/12/13 35.000,00",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,,Mensalmente,,,,,,893579411,,2022-03-08 21:20,ok-img (2022-03-09 23:11:07),
Casa Mineira,386134,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Professor Mário Werneck,1708,30575180,10,1001,1,0,1,44,,Não,1,"Vagas 11/12/13 35.000,00",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,470000,570,180,Mensalmente,,,,,,893579424,,2022-03-08 21:22,ok-img (2022-03-09 23:11:51),
Casa Mineira,346580,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Londres,65,31550440,,,5,1,3,330,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,760000,,184,Mensalmente,,,,,,E,,,,
Casa Mineira,254507,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua André Cavalcanti,336,30441014,2,202,3,1,2,130,,Não,1,* Frente * Área de Servico * Box Despejo * Banho Empregada * Quarto Empregada. Apto: Banhos c/ box de blindex. Garagem: 2 vagas cobertas em linha.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,540000,566,,Mensalmente,,,,,,893579449,,2022-03-08 21:24,ok-img (2022-03-09 23:57:19),
Casa Mineira,418432,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Senador José Augusto,80,30575847,6,601 bl 01,2,1,2,60,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,460,101,Mensalmente,,,,,,893579462,,2022-03-08 21:25,erro-sem_imgs,
Casa Mineira,348231,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua San Martin,275,31170750,,,3,0,1,174,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,650000,0,333,Mensalmente,,,,,,893579469,,2022-03-08 21:26,ok-img (2022-03-09 23:59:55),
Casa Mineira,229767,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Raimundo Valadares,100,30550490,,,3,0,1,338,,Não,4,* Frente * Varanda / Sacada * Claro / Arejado * Área de Servico * Vista Panorâmica. Garagem: 2 vagas cobertas e livres.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,206,Mensalmente,,,,,,893579480,,2022-03-08 21:27,ok-img (2022-03-10 00:01:10),
Casa Mineira,257454,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Eli Seabra Filho,115,30575740,3,301,4,2,4,235,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,600,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,399057,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Carvalhais de Paiva,280,31170340,3,301,3,1,3,189,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,780000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,410573,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Belarmino Giarola,665,31580300,,,3,1,2,296,,Não,4,varanda com cortina de vidro,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,,173,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,,
Casa Mineira,344315,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Maura,938,31160282,3,302,4,2,3,130,,Não,3,A varanda foi agregada á sala. em cada andar tem 1 apto com 4 quartos e 3 com 3 quartos. proprietário comprou a 4 vaga.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,900000,460,289,Mensalmente,,,,,,893579531,,2022-03-08 21:31,ok-img (2022-03-10 00:02:52),
Casa Mineira,277631,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Luiz de Mello Mattos,60,31730710,2,202,2,1,2,106,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,265000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,277693,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Luiz de Mello Mattos,60,31730710,2,203,2,1,2,110,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,265000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,273588,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João Furtado,200,30441074,14,Apto. 1401,4,4,6,590,,Não,7,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,9500000,,,Mensalmente,,,,,,893579573,,2022-03-08 21:35,ok-img (2022-03-10 00:05:45),
Casa Mineira,245127,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Barão de Saramenha,467,31010490,,,4,1,2,408,,Não,2,Casa Estilo Colonial com fachada em tijolinho / Pomar e Horta / Ótima opção para exploração Comercial / São 02 lotes de 380 m2 cada um / Varandão / Salão de Festas e Jogos com parte fechada em blindex e com possibilidades de ampliação do terraço.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1380000,,112,Mensalmente,,,,,,893579589,,2022-03-08 21:36,ok-img (2022-03-10 00:07:52),
Casa Mineira,253031,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua São Luiz,101,31035430,3,302,4,1,2,176,,Não,3,Vaga de estacionamento. Vaga não é demarcada e não consta no registro. IPTU isento.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,200,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,386627,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua das Camélias,131,30421236,2,203,3,1,2,90,,Não,1,Box de Blindex nos Banhos.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,405000,210,0,Mensalmente,,,,,,893579611,,2022-03-08 21:38,ok-img (2022-03-10 00:08:35),
Casa Mineira,275118,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Alameda das Andorinhas,21,34011206,,Miguelão Portaria A,3,1,2,200,,Não,20,"Acabamento de LUXO ! Excelente projeto decoração, todo montado.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,6000000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,423500,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cardeal Stepinac,30,31170220,1,101,2,0,1,70,,Não,1,Vaga não demarcada. Prédio tem 4 apartamentos e 4 vagas (3 cobertas e 1 descoberta).,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,410000,420,133,Mensalmente,,,,,,893579639,,2022-03-08 21:41,erro-sem_imgs,
Casa Mineira,431903,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua das Catorritas,47,31744125,,,3,1,2,148,,Não,2,Vaga não demarcada. Prédio tem 4 apartamentos e 4 vagas (3 cobertas e 1 descoberta).,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,500000,,,Mensalmente,,,,,,893579651,,2022-03-08 21:42,erro-sem_imgs,
Casa Mineira,261001,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Ferroviário Oromar Ribeiro,210,31060270,,,2,0,3,195,,Não,1,"No primeiro pavimento temos 3 salas sendo uma delas interligada à uma varanda coberta. 2 quartos sendo uma suíte com closet e banho social. Cozinha ampla com copa que interliga à uma segunda varanda coberta que dá acesso à área externa da casa composta por um espaço gourmet com churrasqueira, lavanderia e à um terraço. DCE.
 No segundo pavimento temos sala de estar íntima, 2 quartos sendo uma suíte e um banho social.
 Terceiro andar possui um salão de jogos, banho social , varanda e garagem coberta para dois carros.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,,,Mensalmente,,,,,,893579671,,2022-03-08 21:43,ok-img (2022-03-10 00:11:42),
Casa Mineira,376678,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Bueno do Prado,525,30530430,4,402 BL A,3,0,1,86,,Não,1,"Finamente montado e decorado ,vista  e privacidade ( projeto de decoradora) Varanda acoplada a sala ,um dos qtos transformado em sala de TV ( fácil voltar) Varanda Gourmet",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,230000,,,Mensalmente,,,,,,1,Este imóvel está fora da área de atuação de venda.,,,
Casa Mineira,334001,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Agílio Cruz de Souza,768,30882630,,,4,1,3,244,,Não,4,"Apto amplo, original, roda teto.sala de jantar e sala de visita.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,890000,,110,Mensalmente,,,,,,893579688,,2022-03-08 21:45,ok-img (2022-03-10 00:15:04),
Casa Mineira,370209,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Duílio Pelegrino,262,31520020,,casa 3,3,0,2,68,,Não,1,Abriu um quarto ampliando a sala - Fez 3 suítes - incorporou a varanda à sala. Apartamento 100% reformado a 5 anos. Vista Maravilhosa.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,270000,,,Mensalmente,,,,,,E,,,,
Casa Mineira,370275,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Duílio Pelegrino,262,31520020,,casa 4,3,1,3,80,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,410000,,,Mensalmente,,,,,,893579715,,2022-03-08 21:47,ok-img (2022-03-10 00:16:13),
Casa Mineira,280083,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João Fernandes,93,31270290,1,103,3,0,1,70,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,308000,272,,Mensalmente,,,,,,893579728,,2022-03-08 21:48,ok-img (2022-03-10 00:17:30),
Casa Mineira,377040,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Itamaracá,68,31110580,,,5,1,2,450,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,,,Mensalmente,,,,,,893579739,,2022-03-08 21:49,ok-img (2022-03-10 00:19:09),
Casa Mineira,319351,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua dos Guajajaras,1268,30180103,2,2834,1,0,1,55,,Não,0,"Tem preparação para espaço Goumet, Ducha.  4 vagas de garagem, 2 duplas",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,225000,,,Mensalmente,,,,,,893579754,,2022-03-08 21:51,ok-img (2022-03-10 00:20:05),
Casa Mineira,340088,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Francisco Fernandes dos Santos,125,30575290,6,602,3,1,2,105,,Não,2,"Cobertura conta com uma estrutura, onde o futruro morador pode adaptar uma sauna onde é o banheiro da cobertura.
 
 Cobertura com blindex!!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,590000,500,190,Mensalmente,,,,,,893579768,,2022-03-08 21:52,ok-img (2022-03-10 00:22:10),
Casa Mineira,107446,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA CUIABA,1303,30411180,1,102,3,1,2,100,,Não,1,"Casa, toda reformada, acabamento de primeira, studio de música com acústica, 2 lavanderias, despensa e quarto para material de limpeza e maquinários da casa, 2 áreas gourmet, excelente e maravilhosa casa.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,430000,,,Mensalmente,,,,,,893579784,,2022-03-08 21:53,erro-pag_fotos,
Casa Mineira,395854,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Artur Guimarães,55,31150690,5,504,2,0,1,45,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,,72,Mensalmente,,,,,,893579791,,2022-03-08 21:54,ok-img (2022-03-10 10:48:06),
Casa Mineira,257988,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Almirante Tamandaré,839,30441086,2,201,4,1,2,122,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,580000,410,180,Mensalmente,,,,,,893579802,,2022-03-08 21:55,erro-pag_fotos,
Casa Mineira,275094,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Estácio de Sá,147,30441042,8,801,4,2,4,170,,Não,3,,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1690000,2100,,Mensalmente,,,,,,893579817,,2022-03-08 21:56,erro-pag_fotos,
Casa Mineira,223827,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Flat,Rua Cícero Ferreira,10,30220040,10,1102,1,1,1,35,,Não,0,,DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,265000,1300,145,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,331760,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Teixeira Vasconcelos,146,31150090,,,4,1,3,170,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1250000,,163,Mensalmente,,,,,,893579839,,2022-03-08 21:59,erro-pag_fotos,
Casa Mineira,427924,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Princesa Leopoldina,163,31160120,16,1606,2,1,2,60,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,450000,650,,Mensalmente,,,,,,893579855,,2022-03-08 22:00,erro-pag_fotos,
Casa Mineira,328774,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Itambé do Mato Dentro,20,30882670,,,4,1,2,206,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,,200,Mensalmente,,,,,,893579865,,2022-03-08 22:01,erro-pag_fotos,
Casa Mineira,278839,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Flat,Avenida Afonso Pena,3761,30130008,16,1612,1,1,1,27,,Não,1,"Dentre os banheiros, armário apenas no da suíte.",DESOCUPADO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,500,132,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,263332,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Vereador Sócrates Alves Pereira,340,30710590,,,6,0,3,307,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,,Mensalmente,,,,,,893579891,,2022-03-08 22:03,erro-pag_fotos,
Casa Mineira,429587,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Tomaz Amâncio da Silva,118,31742030,,,3,1,3,415,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,,120,Mensalmente,,,,,,893579906,,2022-03-08 22:04,erro-pag_fotos,
Casa Mineira,336721,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua José Gaspar de Araújo,170,31170790,3,300,4,1,2,130,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,790000,,,Mensalmente,,,,,,893579918,,2022-03-08 22:05,erro-pag_fotos,
Casa Mineira,250930,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua São Mateus,222,31035470,3,301,4,1,2,110,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,450,244,Mensalmente,,,,,,893579930,,2022-03-08 22:06,erro-pag_fotos,
Casa Mineira,428396,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Professora Vicentina Barreto,37,31720270,,,3,1,2,150,,Não,1,"Casa sem Habite-se. Ótima localização e estrutura. São duas salas independentes no primeiro nível. Uma segunda sala principal no segundo nível mais uma ante-sala com varanda no quarto da suíte. Cozinha com despensa e armários, área de serviço e DCE mais amplo quintal com espaço gourmet, com fogão a lenha e churrasqueira e ainda uma edícula nos fundos do lote com sala, quarto, banho e cozinha.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,680000,,,Mensalmente,,,,,,893579945,,2022-03-08 22:07,erro-pag_fotos,
Casa Mineira,107401,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,RUA ARISTOTELES CALDEIRA,1375,30431108,4,402,4,1,2,140,,Não,2,". LOTE: ÁREA 1680M , FRENTE 25M X FUNDOS 67,20, GEOMETRIA TRAPEZOIDAL, DECLIVE / SUGESTÃO DE CONSTRUÇÃO: SÓ CASA. CASA: ÁREA CONSTRUÍDA 390M , ÁREA DESCOBERTA 1290M , JARDINS, PLAY GROUND, PISCINA, SAUNA, CHURRASQUEIRA, CANIL / EXCELENTE CASA. 1  ANDAR: 1 SALA P/ 2 AMBIENTES, VARANDA  NA SALA E SUÍTE, LAREIRA, 3 QUARTOS, 3 BANHOS SENDO 1 SOCIAL E 1 SUÍTE C/ HIDRO E CLOSET AMBOS C/ BOX DE BLINDEX, COZINHA AMERICANA, DESPENSA. 2  ANDAR: ESCADA EM ALVENARIA, 2 SALAS, 1 QUARTO, 1 SUÍTE C/ BOX DE BLINDEX / 1 BANHO EXTERNO, LAZER. GARAGEM: 6 VAGAS COBERTAS EM LINHA / 3 DUPLAS.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,750000,,,Mensalmente,,,,,,893579965,,2022-03-08 22:09,erro-pag_fotos,
Casa Mineira,337334,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua Mamoré,240,34018148,,Costa Laguna,4,1,5,278,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2590000,650,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,86311,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Alameda Real,60,34018016,,COND. 2,3,3,4,910,,Não,6,"Banho de empregada feito de banho social, apto com dois banheiros sociais. Aumentou a cozinha. Possibilidade de reverter para 3 quartos.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,3500000,,,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
Casa Mineira,277929,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Pescara,166,31340310,,,4,1,3,302,,Não,9,"Apartamento: 03 quartos transformado em 02 ampliando a sala (sala e copa) fácil  reversão .  consta uma vaga no registro, mas a vaga cabe 2 carros.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1935000,,221,Mensalmente,,,,,,893580008,,2022-03-08 22:13,erro-pag_fotos,
Casa Mineira,325604,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Custódio Carreira,32,30411265,3,303,4,1,2,135,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,640000,700,133,Mensalmente,,,,,,1,Elemento não encontrado na pagina 'Detalhe do imovel',,,
